t,x,y,z,odom_yaw,cx,cy,cz,label,rot1,rot2,rot3,rot4,rot5,rot6,rot7,rot8,rot9
1714313209411672610,3.65096,-1.19814,-0.505057,0.0197933,3.87487,-0.0555702,-0.0490068,Three,0.947828,-0.296425,-0.117276,0.302328,0.952531,0.0358219,0.101091,-0.0694088,0.992453
1714313209464335056,3.57516,-1.04319,-0.489093,0.464974,3.75524,0.0693248,-0.0512507,Three,0.947848,-0.29633,-0.117361,0.302247,0.952553,0.0359125,0.101151,-0.0695116,0.99244
1714313209470941611,3.35497,-0.966305,-0.458901,-0.118671,3.5202,0.0771411,-0.0489033,Three,0.947843,-0.296343,-0.117362,0.302261,0.952548,0.0359229,0.101148,-0.0695234,0.992439
1714313209477436560,3.68845,-1.04582,-0.500757,0.221196,3.86476,0.100679,-0.0511478,Three,0.947844,-0.296338,-0.117372,0.302259,0.952548,0.0359445,0.101151,-0.0695466,0.992437
1714313209484365415,3.77542,-1.05336,-0.511255,0.386655,3.95067,0.119324,-0.0521753,Three,0.947848,-0.296318,-0.117389,0.302244,0.952551,0.0359762,0.101159,-0.0695803,0.992434
1714313209490936228,3.84449,-1.05701,-0.5187,0.465247,4.0181,0.136399,-0.0522268,Three,0.94785,-0.296303,-0.117413,0.302232,0.952555,0.0359911,0.101178,-0.0696002,0.992431
1714313209498027244,3.84233,-1.04025,-0.516588,0.614369,4.01084,0.151702,-0.0514887,Three,0.947855,-0.296282,-0.11742,0.302213,0.95256,0.0360062,0.101181,-0.0696145,0.992429
1714313209504460038,3.89731,-1.04125,-0.521477,0.67998,4.06382,0.167241,-0.0507409,Three,0.947852,-0.296294,-0.117412,0.302224,0.952557,0.0360011,0.101175,-0.0696085,0.992431
1714313209511178331,3.93061,-1.03649,-0.523677,0.770181,4.09423,0.181796,-0.0497881,Three,0.947847,-0.296301,-0.117435,0.30223,0.952556,0.0359783,0.101203,-0.0695945,0.992429
1714313209517971627,3.97578,-1.03538,-0.527762,0.850129,4.1372,0.196416,-0.0492563,Three,0.947841,-0.296314,-0.117458,0.302246,0.95255,0.0359903,0.10122,-0.0696144,0.992425
1714313209525104336,4.02376,-1.03542,-0.531472,0.928919,4.18311,0.210801,-0.0482676,Three,0.947841,-0.29633,-0.117415,0.302261,0.952545,0.0360099,0.101172,-0.0696217,0.99243
1714313209531737712,3.91982,-1.38515,-0.535205,-0.306307,4.18867,-0.153734,-0.0381274,Three,0.94783,-0.296364,-0.117419,0.302296,0.952534,0.0360068,0.101175,-0.0696236,0.992429
1714313209538339873,3.91573,-1.37585,-0.535768,-0.220162,4.18211,-0.145982,-0.0396765,Three,0.947817,-0.296397,-0.117437,0.30233,0.952523,0.0360054,0.10119,-0.0696314,0.992427
1714313209544954912,3.83208,-1.33766,-0.524496,-0.171793,4.09019,-0.134479,-0.039597,Three,0.947816,-0.296398,-0.117441,0.302331,0.952523,0.0360051,0.101194,-0.0696323,0.992427
1714313209551780027,3.8559,-1.33635,-0.528696,-0.0613722,4.11286,-0.126205,-0.0414135,Three,0.947818,-0.296391,-0.117449,0.302324,0.952525,0.0359998,0.101203,-0.069629,0.992426
1714313209558425771,3.81506,-1.31229,-0.523382,0.0123158,4.0664,-0.115411,-0.0418556,Three,0.947813,-0.296397,-0.117472,0.302331,0.952523,0.0359892,0.101228,-0.0696265,0.992424
1714313209565152124,3.79793,-1.29566,-0.520866,0.125091,4.04495,-0.104627,-0.0421862,Three,0.947808,-0.296404,-0.117488,0.302339,0.952521,0.0359847,0.101244,-0.0696279,0.992422
1714313209571661677,3.74123,-1.26526,-0.513476,0.46151,3.98133,-0.0925731,-0.0427533,Three,0.947811,-0.2964,-0.117478,0.302333,0.952523,0.03598,0.101236,-0.0696196,0.992424
1714313209578500986,3.70421,-1.24188,-0.507854,0.247629,3.93865,-0.0813097,-0.0424694,Three,0.947811,-0.296392,-0.117498,0.302325,0.952526,0.0359616,0.101261,-0.0696073,0.992422
1714313209585467151,3.63717,-1.20754,-0.499164,0.383478,3.86391,-0.0686857,-0.0428772,Three,0.947818,-0.296357,-0.117535,0.302291,0.952538,0.0359503,0.101302,-0.069604,0.992418
1714313209592369701,3.38692,-1.11424,-0.467687,-0.0433181,3.59536,-0.0544949,-0.0434679,Three,0.947831,-0.296314,-0.117537,0.302248,0.952551,0.0359515,0.101307,-0.0696014,0.992417
1714313209660179597,3.96617,-1.18434,-0.53242,0.733224,4.17277,0.0513426,-0.0443781,Three,0.947846,-0.296287,-0.117482,0.302221,0.952558,0.035993,0.101244,-0.0696213,0.992423
1714313209666630536,3.91346,-1.1601,-0.523115,0.851321,4.11453,0.0589283,-0.0423116,Three,0.947843,-0.296311,-0.117448,0.302242,0.952552,0.0359853,0.101213,-0.0696062,0.992427
1714313209673004937,3.95523,-1.1642,-0.52705,0.924315,4.1558,0.0675326,-0.0417126,Three,0.947841,-0.296316,-0.117447,0.302248,0.95255,0.0359933,0.101208,-0.0696139,0.992427
1714313209686956723,3.84285,-1.49484,-0.530793,-0.293206,4.14771,-0.281407,-0.0336949,Three,0.947831,-0.296341,-0.117467,0.302276,0.95254,0.0360093,0.101221,-0.0696383,0.992424
1714313209693585480,3.83495,-1.47878,-0.530453,-0.20256,4.13542,-0.268379,-0.0352827,Three,0.947824,-0.296365,-0.117467,0.302299,0.952533,0.0360011,0.101222,-0.0696328,0.992424
1714313209699801807,3.78966,-1.4485,-0.524954,-0.140378,4.08289,-0.252959,-0.0364066,Three,0.947815,-0.29638,-0.117495,0.302315,0.952528,0.0359959,0.101249,-0.069638,0.992421
1714313209706514470,3.76114,-1.42253,-0.521656,-0.0603352,4.04776,-0.236818,-0.0377846,Three,0.947821,-0.296358,-0.117506,0.302294,0.952535,0.0359874,0.101263,-0.0696308,0.99242
1714313209713215324,3.77787,-1.413,-0.524089,0.0621253,4.06108,-0.222746,-0.0391495,Three,0.947819,-0.296362,-0.117511,0.302298,0.952534,0.0359866,0.101268,-0.069632,0.992419
1714313209719944508,3.71329,-1.37231,-0.514613,0.123695,3.9867,-0.203203,-0.0390895,Three,0.947821,-0.296353,-0.117516,0.302292,0.952535,0.0360079,0.101267,-0.0696533,0.992418
1714313209726642428,3.66909,-1.3395,-0.508922,0.207864,3.93441,-0.185191,-0.040199,Three,0.947827,-0.296333,-0.117517,0.30227,0.952542,0.0359975,0.101273,-0.0696414,0.992418
1714313209733588553,3.61987,-1.30377,-0.501495,0.277658,3.87629,-0.165848,-0.0401843,Three,0.94783,-0.296313,-0.117547,0.302251,0.952549,0.0359905,0.101305,-0.0696416,0.992415
1714313209740459272,3.58082,-1.27244,-0.495694,0.309743,3.82931,-0.147619,-0.0404734,Three,0.94783,-0.296304,-0.117571,0.302244,0.952551,0.0359824,0.101331,-0.0696403,0.992412
1714313209747097650,3.55822,-1.24713,-0.491813,0.334884,3.79994,-0.130199,-0.040715,Three,0.94783,-0.296306,-0.11756,0.302245,0.952551,0.0359786,0.101322,-0.0696335,0.992414
1714313209753655897,3.54521,-1.22566,-0.489388,0.342841,3.78096,-0.113528,-0.0411382,Three,0.947825,-0.296323,-0.117557,0.302262,0.952545,0.0359881,0.101314,-0.0696434,0.992414
1714313209760957570,3.56131,-1.21222,-0.489805,0.369111,3.7923,-0.0957155,-0.0408643,Three,0.947813,-0.296362,-0.117556,0.3023,0.952534,0.0359796,0.101313,-0.0696391,0.992414
1714313209767915426,3.58154,-1.20115,-0.492044,0.422808,3.80844,-0.0791982,-0.0418704,Three,0.94782,-0.296347,-0.11754,0.302282,0.95254,0.035957,0.101305,-0.0696109,0.992417
1714313209774789894,3.59762,-1.1895,-0.492651,0.420167,3.82031,-0.0633234,-0.0417127,Three,0.947826,-0.296334,-0.117524,0.302267,0.952545,0.0359502,0.101294,-0.0695981,0.992419
1714313209825087812,3.97722,-1.19677,-0.528025,0.927455,4.18641,0.043307,-0.0378541,Three,0.94782,-0.296352,-0.117527,0.302285,0.95254,0.035945,0.101296,-0.0695959,0.992419
1714313209837912556,3.87599,-1.53241,-0.533353,-0.218739,4.19055,-0.307275,-0.0300896,Three,0.947826,-0.296337,-0.117514,0.302268,0.952546,0.0359359,0.101288,-0.0695817,0.992421
1714313209843927747,3.88485,-1.52775,-0.534093,-0.131031,4.19767,-0.300057,-0.0302427,Three,0.947817,-0.296365,-0.117517,0.302296,0.952537,0.0359314,0.101291,-0.0695813,0.992421
1714313209848770941,3.88965,-1.52259,-0.535428,-0.0575214,4.20084,-0.293743,-0.0315926,Three,0.947821,-0.296367,-0.117481,0.302296,0.952537,0.0359352,0.101255,-0.0695742,0.992425
1714313209856758160,3.79316,-1.47245,-0.522509,0.0109788,4.09299,-0.27486,-0.0320421,Three,0.947835,-0.296326,-0.117476,0.302256,0.952549,0.0359496,0.101249,-0.0695821,0.992425
1714313209863653074,3.8096,-1.46762,-0.524953,0.150159,4.10744,-0.265358,-0.0331307,Three,0.947833,-0.296329,-0.117479,0.302258,0.952548,0.0359401,0.101254,-0.0695741,0.992425
1714313209869182712,3.751,-1.43583,-0.516509,0.194615,4.04149,-0.252433,-0.0329232,Three,0.94783,-0.296343,-0.117472,0.302272,0.952544,0.0359489,0.101244,-0.0695819,0.992425
1714313209874884178,3.7237,-1.41575,-0.513124,0.292174,4.00926,-0.241437,-0.0337176,Three,0.94783,-0.296343,-0.117474,0.302272,0.952543,0.0359512,0.101245,-0.0695847,0.992425
1714313209880977407,3.6701,-1.38483,-0.505289,0.294393,3.94837,-0.227884,-0.0335137,Three,0.947828,-0.296349,-0.117475,0.302279,0.952541,0.0359538,0.101245,-0.0695883,0.992425
1714313209887819516,3.61922,-1.35359,-0.497723,0.284983,3.89001,-0.213126,-0.0333448,Three,0.94782,-0.296375,-0.117472,0.302305,0.952533,0.0359497,0.101242,-0.0695862,0.992425
1714313209894671342,3.60351,-1.33575,-0.495305,0.297796,3.86955,-0.20085,-0.0336897,Three,0.947822,-0.29636,-0.117495,0.302289,0.952539,0.0359327,0.10127,-0.0695754,0.992423
1714313209901700683,3.59039,-1.31795,-0.492609,0.338944,3.85151,-0.187856,-0.0335532,Three,0.947828,-0.296338,-0.117502,0.302267,0.952546,0.0359311,0.101278,-0.0695735,0.992422
1714313209908810129,3.60239,-1.30962,-0.493717,0.373785,3.86055,-0.176298,-0.0340142,Three,0.947825,-0.296345,-0.117503,0.302273,0.952544,0.0359173,0.101283,-0.0695615,0.992423
1714313209916031294,3.63559,-1.30868,-0.497171,0.35091,3.89214,-0.165514,-0.0341631,Three,0.947827,-0.29634,-0.117499,0.302267,0.952547,0.0359045,0.101284,-0.0695474,0.992424
1714313209923153652,3.67613,-1.31093,-0.501863,0.380561,3.93179,-0.155577,-0.0345139,Three,0.947827,-0.296337,-0.117511,0.302262,0.952549,0.0358894,0.101299,-0.069536,0.992423
1714313209930973930,3.76407,-1.32866,-0.512173,0.268849,4.0216,-0.146229,-0.0345736,Three,0.947824,-0.296342,-0.117518,0.30227,0.952546,0.0358997,0.101303,-0.0695489,0.992422
1714313209937495876,3.86192,-1.35141,-0.524461,0.400487,4.12253,-0.138864,-0.0352995,Three,0.947832,-0.29632,-0.11751,0.30225,0.952551,0.0359349,0.101286,-0.0695777,0.992421
1714313209944342407,3.85672,-1.33809,-0.521776,0.614669,4.11334,-0.127704,-0.0341297,Three,0.947837,-0.296309,-0.117499,0.302242,0.952553,0.0359622,0.101268,-0.0695993,0.992422
1714313209951993859,3.94466,-1.35642,-0.531594,0.682496,4.20328,-0.118975,-0.0336952,Three,0.94784,-0.296301,-0.117497,0.302234,0.952555,0.035977,0.101262,-0.0696121,0.992421
1714313209958420907,3.96689,-1.35397,-0.532818,0.784105,4.22376,-0.110014,-0.032835,Three,0.947843,-0.29629,-0.117495,0.302224,0.952557,0.035985,0.101259,-0.069618,0.992421
1714313209965129013,3.99967,-1.35586,-0.534833,0.872772,4.25563,-0.10196,-0.0314121,Three,0.947843,-0.296295,-0.117489,0.302227,0.952557,0.0359718,0.101257,-0.0696041,0.992422
1714313209971670477,4.10796,-1.38399,-0.547578,0.930322,4.3681,-0.0964549,-0.0311499,Three,0.947841,-0.296302,-0.117487,0.302234,0.952555,0.0359748,0.101253,-0.069607,0.992423
1714313209978362299,3.85702,-1.68365,-0.538084,-0.288085,4.21793,-0.45734,-0.0262644,Three,0.947836,-0.296316,-0.11749,0.302249,0.95255,0.0359731,0.101256,-0.0696079,0.992422
1714313209985123303,3.83565,-1.66115,-0.536065,-0.199112,4.19077,-0.442336,-0.0279101,Three,0.947837,-0.296305,-0.11751,0.302238,0.952554,0.0359617,0.101279,-0.0696019,0.99242
1714313209991717117,3.86324,-1.65894,-0.540786,-0.0881272,4.21681,-0.432168,-0.029875,Three,0.947843,-0.296279,-0.117527,0.302214,0.952561,0.0359767,0.101292,-0.0696186,0.992418
1714313209998595044,3.79981,-1.6161,-0.532215,-0.0180587,4.14299,-0.41027,-0.0307569,Three,0.947846,-0.296267,-0.117531,0.302204,0.952564,0.0359835,0.101295,-0.069625,0.992417
1714313210005961397,3.77509,-1.58777,-0.528399,0.0886182,4.11071,-0.390634,-0.0314828,Three,0.947848,-0.296266,-0.117521,0.302203,0.952564,0.0359961,0.101281,-0.0696339,0.992418
1714313210012701358,3.7249,-1.54956,-0.521658,0.180124,4.05103,-0.369151,-0.0324161,Three,0.947844,-0.296265,-0.11755,0.302204,0.952563,0.0359943,0.10131,-0.0696412,0.992414
1714313210019340219,3.67096,-1.51001,-0.513756,0.2447,3.98724,-0.347613,-0.0327598,Three,0.947853,-0.296235,-0.11756,0.302172,0.952575,0.0359702,0.101329,-0.0696179,0.992414
1714313210026178737,3.61067,-1.46681,-0.504807,0.309669,3.91625,-0.324399,-0.0329703,Three,0.947855,-0.296226,-0.117567,0.302163,0.952578,0.0359636,0.101338,-0.0696125,0.992414
1714313210032938721,3.55891,-1.42781,-0.497294,0.465908,3.85476,-0.30261,-0.0334458,Three,0.947853,-0.296227,-0.117574,0.302164,0.952578,0.0359567,0.101347,-0.0696084,0.992413
1714313210039562629,3.5386,-1.40213,-0.493446,0.392991,3.82744,-0.284223,-0.0334621,Three,0.947859,-0.296206,-0.117577,0.302143,0.952584,0.0359605,0.10135,-0.0696105,0.992413
1714313210046333632,3.5346,-1.38254,-0.491966,0.360597,3.81766,-0.266793,-0.0337912,Three,0.947866,-0.29619,-0.117568,0.302128,0.952588,0.0359745,0.101338,-0.0696195,0.992413
1714313210053617657,3.52591,-1.35853,-0.488875,0.371122,3.80195,-0.246391,-0.0333727,Three,0.947865,-0.296202,-0.117542,0.302139,0.952584,0.0359896,0.101308,-0.0696274,0.992416
1714313210060451331,3.58792,-1.36415,-0.496593,0.365373,3.86329,-0.233288,-0.0343205,Three,0.947864,-0.296201,-0.117552,0.302138,0.952585,0.0359767,0.101322,-0.069618,0.992415
1714313210067351063,3.59905,-1.34961,-0.496704,0.415349,3.86955,-0.216168,-0.0342527,Three,0.947869,-0.296178,-0.117569,0.302113,0.952594,0.0359548,0.101346,-0.0695995,0.992414
1714313210074396847,3.66385,-1.35533,-0.503423,0.39946,3.93346,-0.202349,-0.0339796,Three,0.947875,-0.296162,-0.117563,0.302096,0.952599,0.0359455,0.101344,-0.069587,0.992415
1714313210081184800,3.74866,-1.36857,-0.512825,0.475871,4.01886,-0.189676,-0.0338755,Three,0.947877,-0.296164,-0.117542,0.302097,0.952599,0.0359496,0.101324,-0.0695851,0.992417
1714313210087787108,3.8118,-1.37445,-0.51961,0.569534,4.08126,-0.176387,-0.033831,Three,0.947873,-0.296178,-0.117536,0.302111,0.952595,0.0359504,0.101316,-0.0695853,0.992418
1714313210094550450,3.89149,-1.38653,-0.528107,0.623005,4.16138,-0.163975,-0.0333436,Three,0.947862,-0.296212,-0.117539,0.302144,0.952584,0.0359389,0.10132,-0.0695788,0.992418
1714313210101375819,3.94843,-1.39026,-0.533547,0.725911,4.21709,-0.150433,-0.0327377,Three,0.947856,-0.296233,-0.117534,0.302164,0.952579,0.0359298,0.101317,-0.0695708,0.992419
1714313210108453778,3.95945,-1.37836,-0.532114,0.842893,4.22385,-0.135665,-0.0310173,Three,0.947853,-0.296243,-0.117537,0.302172,0.952577,0.0359115,0.101325,-0.0695554,0.992419
1714313210115093117,3.95526,-1.36323,-0.528853,0.947083,4.21501,-0.122331,-0.0292323,Three,0.947847,-0.296258,-0.117544,0.302187,0.952572,0.0359003,0.101334,-0.0695484,0.992419
1714313210121870208,3.99428,-1.36375,-0.531754,1.02965,4.2525,-0.1112,-0.0281896,Three,0.947853,-0.296246,-0.117528,0.302174,0.952576,0.0359067,0.101317,-0.0695481,0.99242
1714313210128503524,3.92875,-1.72952,-0.544892,-0.203697,4.30028,-0.479919,-0.0225069,Three,0.947857,-0.296241,-0.117509,0.302169,0.952578,0.035908,0.101299,-0.0695433,0.992422
1714313210134568958,3.9075,-1.71173,-0.542045,-0.123169,4.27453,-0.469345,-0.0230519,Three,0.94786,-0.296231,-0.117514,0.302158,0.952581,0.0359051,0.101305,-0.0695408,0.992422
1714313210140275149,3.88043,-1.69158,-0.539107,-0.0529025,4.24255,-0.458244,-0.0242422,Three,0.94786,-0.296226,-0.117524,0.302152,0.952584,0.0358906,0.10132,-0.0695294,0.992421
1714313210145881628,3.81405,-1.65362,-0.529957,-5.32838e-05,4.1673,-0.441897,-0.0244665,Three,0.947865,-0.296204,-0.117539,0.30213,0.952591,0.0358821,0.101338,-0.0695234,0.99242
1714313210151314539,3.8432,-1.65747,-0.534362,0.10799,4.19659,-0.436966,-0.0255797,Three,0.947867,-0.296193,-0.117547,0.302121,0.952594,0.0358861,0.101345,-0.0695286,0.992419
1714313210156914892,3.78043,-1.62026,-0.525714,0.63938,4.12505,-0.42015,-0.0260204,Three,0.947868,-0.296199,-0.11753,0.302124,0.952593,0.0358774,0.101331,-0.0695156,0.992421
1714313210162403480,3.7772,-1.60984,-0.524901,0.26786,4.11881,-0.411124,-0.0262514,Three,0.947864,-0.29621,-0.117534,0.302135,0.95259,0.0358679,0.101338,-0.0695091,0.992421
1714313210168177844,3.7063,-1.56901,-0.515374,0.486325,4.03839,-0.39339,-0.0266737,Three,0.947866,-0.296187,-0.11757,0.302114,0.952597,0.035867,0.101373,-0.0695166,0.992417
1714313210173710384,3.66236,-1.5405,-0.508699,0.308722,3.9875,-0.379324,-0.0265234,Three,0.947871,-0.296175,-0.117561,0.3021,0.952602,0.0358542,0.10137,-0.0695004,0.992418
1714313210179430743,3.62701,-1.51548,-0.503798,0.313478,3.94602,-0.365912,-0.0270603,Three,0.947867,-0.296196,-0.117542,0.302119,0.952596,0.0358493,0.101352,-0.0694922,0.992421
1714313210185124805,3.60358,-1.495,-0.499579,0.334189,3.91725,-0.353364,-0.0265865,Three,0.947868,-0.296185,-0.117564,0.30211,0.952599,0.0358474,0.101374,-0.0694958,0.992418
1714313210190750076,3.59027,-1.47943,-0.497229,0.420077,3.89975,-0.342419,-0.0265736,Three,0.94786,-0.296197,-0.117593,0.302124,0.952594,0.0358487,0.1014,-0.0695072,0.992415
1714313210196475246,3.59426,-1.47042,-0.497584,0.382937,3.90091,-0.332514,-0.0272893,Three,0.947854,-0.296232,-0.117558,0.302156,0.952584,0.0358443,0.101366,-0.0694959,0.992419
1714313210202552872,3.59652,-1.46001,-0.496684,0.385304,3.89987,-0.32183,-0.0269982,Three,0.947853,-0.296245,-0.117531,0.302166,0.952581,0.0358366,0.101342,-0.0694818,0.992422
1714313210209113547,3.64404,-1.4681,-0.50237,0.393912,3.94798,-0.315381,-0.0271778,Three,0.947851,-0.296244,-0.117553,0.302167,0.952581,0.0358351,0.101363,-0.0694869,0.99242
1714313210214736503,3.6915,-1.47655,-0.508156,0.376055,3.99615,-0.309255,-0.0274915,Three,0.947847,-0.296253,-0.117561,0.302176,0.952579,0.0358302,0.101371,-0.0694857,0.992419
1714313210220860087,3.7529,-1.48983,-0.515029,0.408172,4.05908,-0.303621,-0.0272432,Three,0.94785,-0.29625,-0.117542,0.302172,0.95258,0.0358346,0.101352,-0.0694836,0.992421
1714313210227618774,3.8201,-1.50421,-0.522371,0.518568,4.1279,-0.297391,-0.0268374,Three,0.947862,-0.296224,-0.117512,0.302145,0.952588,0.0358414,0.101324,-0.0694784,0.992424
1714313210234478575,3.89272,-1.52109,-0.530793,0.591744,4.20272,-0.291804,-0.0267323,Three,0.947862,-0.296231,-0.117496,0.302151,0.952586,0.035845,0.101307,-0.0694776,0.992426
1714313210241529359,3.96111,-1.53592,-0.538294,0.678648,4.27282,-0.285496,-0.0262592,Three,0.94786,-0.29624,-0.117485,0.302161,0.952582,0.0358665,0.101289,-0.0694959,0.992427
1714313210247534711,3.90401,-1.50428,-0.529272,0.828937,4.20826,-0.272323,-0.025281,Three,0.947862,-0.296233,-0.117487,0.302153,0.952585,0.0358584,0.101294,-0.069488,0.992427
1714313210253294257,3.91564,-1.50048,-0.528979,0.906147,4.21813,-0.265134,-0.0240325,Three,0.947858,-0.296242,-0.117498,0.302163,0.952582,0.0358492,0.101307,-0.0694835,0.992426
1714313210260115902,4.02328,-1.5327,-0.541418,0.959859,4.33117,-0.263677,-0.0232385,Three,0.947853,-0.296258,-0.117499,0.302177,0.952578,0.0358387,0.101309,-0.0694752,0.992426
1714313210273509416,3.88288,-1.85897,-0.544605,-0.198513,4.29507,-0.617352,-0.018015,Three,0.947878,-0.296183,-0.117485,0.302101,0.952603,0.0358283,0.101305,-0.0694532,0.992428
1714313210280978058,3.83432,-1.81964,-0.538202,-0.105791,4.23664,-0.59433,-0.0192467,Three,0.947876,-0.296183,-0.117501,0.3021,0.952603,0.0358215,0.101322,-0.0694516,0.992426
1714313210287117178,3.80441,-1.79133,-0.534622,-0.0245475,4.19949,-0.576305,-0.0206424,Three,0.947878,-0.296173,-0.117513,0.302091,0.952606,0.035816,0.101336,-0.0694488,0.992425
1714313210293712705,3.83393,-1.78906,-0.539488,0.11576,4.22736,-0.565416,-0.0226225,Three,0.947879,-0.296168,-0.117516,0.302086,0.952607,0.0358215,0.101337,-0.0694544,0.992425
1714313210300718135,3.73214,-1.72392,-0.524855,0.155866,4.10987,-0.533493,-0.0229401,Three,0.947872,-0.29619,-0.117518,0.302108,0.952601,0.0358116,0.101341,-0.0694479,0.992425
1714313210307461895,3.67542,-1.68016,-0.516911,0.229975,4.04222,-0.508635,-0.0239598,Three,0.947873,-0.296198,-0.117491,0.302113,0.9526,0.0358,0.101318,-0.0694292,0.992428
1714313210314290122,3.63767,-1.64454,-0.510702,0.317289,3.99516,-0.485898,-0.0242656,Three,0.947878,-0.296199,-0.117447,0.302112,0.952599,0.0358144,0.101271,-0.0694298,0.992433
1714313210321248467,3.59323,-1.6059,-0.503653,0.360094,3.94076,-0.462264,-0.02448,Three,0.947879,-0.296198,-0.117439,0.302112,0.952599,0.0358258,0.10126,-0.0694381,0.992434
1714313210327980575,3.56352,-1.57422,-0.498782,0.385902,3.90264,-0.440933,-0.0247957,Three,0.947881,-0.296185,-0.117453,0.3021,0.952603,0.0358259,0.101275,-0.0694414,0.992432
1714313210334697433,3.54194,-1.54589,-0.495139,0.423896,3.87336,-0.420386,-0.0252959,Three,0.947884,-0.296174,-0.117461,0.30209,0.952606,0.0358362,0.101281,-0.0694525,0.992431
1714313210341598061,3.53248,-1.52235,-0.492395,0.387732,3.8571,-0.400735,-0.0251898,Three,0.947886,-0.296171,-0.117453,0.302089,0.952605,0.0358536,0.101268,-0.0694664,0.992431
1714313210348535224,3.56273,-1.5167,-0.494936,0.44773,3.88439,-0.386283,-0.0252296,Three,0.947889,-0.29618,-0.117405,0.302094,0.952604,0.0358531,0.101222,-0.0694522,0.992437
1714313210355466572,3.596,-1.51154,-0.497792,0.440244,3.91475,-0.371399,-0.0251441,Three,0.94789,-0.296186,-0.117383,0.302098,0.952603,0.0358461,0.101202,-0.0694393,0.99244
1714313210362427244,3.65235,-1.51687,-0.503802,0.46696,3.97044,-0.359631,-0.0249392,Three,0.947885,-0.296193,-0.117405,0.302108,0.952598,0.0358719,0.101215,-0.0694716,0.992436
1714313210369538316,3.70587,-1.52008,-0.508761,0.555945,4.02271,-0.346677,-0.024162,Three,0.947882,-0.296198,-0.117418,0.302116,0.952595,0.0358863,0.101223,-0.06949,0.992434
1714313210376359241,3.76053,-1.52483,-0.514092,0.654826,4.07655,-0.334945,-0.0235497,Three,0.947886,-0.296181,-0.117428,0.3021,0.952601,0.0358848,0.101234,-0.0694897,0.992433
1714313210383220245,3.82566,-1.53408,-0.520515,0.723224,4.14177,-0.324321,-0.0227774,Three,0.947889,-0.296181,-0.117405,0.3021,0.9526,0.0359009,0.101207,-0.0694982,0.992435
1714313210390292144,3.88956,-1.54292,-0.526475,0.811728,4.20566,-0.313639,-0.0216576,Three,0.947889,-0.296184,-0.117394,0.302102,0.952599,0.0359048,0.101195,-0.0694988,0.992436
1714313210397115190,3.92504,-1.54158,-0.528381,0.906129,4.23912,-0.301761,-0.0200518,Three,0.947892,-0.296174,-0.117394,0.302092,0.952603,0.0358963,0.101198,-0.0694897,0.992436
1714313210403863782,3.95752,-1.54055,-0.530199,0.99492,4.26981,-0.291037,-0.0186089,Three,0.947892,-0.296172,-0.117403,0.302089,0.952604,0.0358812,0.101211,-0.0694776,0.992436
1714313210417768226,3.9173,-1.90415,-0.546992,-0.0998479,4.34134,-0.650231,-0.0140828,Three,0.947897,-0.296155,-0.117405,0.302071,0.952611,0.0358656,0.101219,-0.0694615,0.992436
1714313210424775854,3.81808,-1.84564,-0.533305,-0.0435335,4.22838,-0.623841,-0.014595,Three,0.947887,-0.296186,-0.117408,0.302101,0.952601,0.0358648,0.10122,-0.0694649,0.992436
1714313210430994829,3.83428,-1.84324,-0.535746,0.0648535,4.24332,-0.616646,-0.0155919,Three,0.947881,-0.296209,-0.117399,0.302123,0.952594,0.0358566,0.101212,-0.0694566,0.992437
1714313210437709298,3.79993,-1.81461,-0.530631,0.158296,4.20167,-0.599619,-0.0159852,Three,0.947885,-0.296197,-0.117397,0.302111,0.952598,0.0358583,0.101211,-0.0694566,0.992437
1714313210444564148,3.75355,-1.77982,-0.524489,0.248765,4.14667,-0.580328,-0.0169028,Three,0.947886,-0.296182,-0.11742,0.302098,0.952602,0.0358596,0.101234,-0.0694632,0.992435
1714313210451471617,3.69834,-1.74038,-0.515955,0.346512,4.08167,-0.559076,-0.0166783,Three,0.94788,-0.296194,-0.11744,0.302112,0.952598,0.0358637,0.101251,-0.0694745,0.992432
1714313210458648445,3.64009,-1.69865,-0.507652,0.376969,4.01312,-0.536541,-0.0172156,Three,0.947874,-0.296213,-0.117446,0.302131,0.952592,0.0358622,0.101255,-0.0694768,0.992432
1714313210465421888,3.60928,-1.6701,-0.502919,0.371438,3.97492,-0.518431,-0.0175797,Three,0.947868,-0.296225,-0.117457,0.302144,0.952588,0.0358621,0.101264,-0.0694813,0.99243
1714313210472346256,3.59394,-1.64797,-0.499517,0.3707,3.95342,-0.50187,-0.0172264,Three,0.947868,-0.296221,-0.117473,0.302142,0.952588,0.0358658,0.101279,-0.0694895,0.992428
1714313210479420371,3.59268,-1.63144,-0.498439,0.438736,3.9472,-0.486518,-0.0173164,Three,0.947868,-0.296209,-0.117503,0.30213,0.952592,0.0358556,0.101312,-0.0694877,0.992425
1714313210486942622,3.6079,-1.62076,-0.49971,0.470753,3.95862,-0.471764,-0.01764,Three,0.947862,-0.296212,-0.11754,0.302134,0.952591,0.0358421,0.10135,-0.0694861,0.992421
1714313210494184561,3.65782,-1.62605,-0.504668,0.415625,4.00808,-0.461932,-0.0171668,Three,0.947866,-0.296203,-0.117531,0.302125,0.952594,0.0358415,0.101343,-0.0694821,0.992422
