1714327955676694718,3.46513,-0.589817,-0.617121,-0.79798,0.436663,Three
1714327955684215464,3.51687,-0.594551,-0.624413,-0.810174,0.456409,Three
1714327955691108025,3.51524,-0.590259,-0.623842,-0.846501,0.492464,Three
1714327955698024786,3.49989,-0.58408,-0.621074,-0.887066,0.528432,Three
1714327955704703229,3.52092,-0.584041,-0.624483,-0.905534,0.551462,Three
1714327955711669162,3.54695,-0.584886,-0.628289,-0.932306,0.575518,Three
1714327955718595016,3.56697,-0.585107,-0.630713,-0.950649,0.600988,Three
1714327955725451490,3.55756,-0.58031,-0.628917,-0.992188,0.638409,Three
1714327955732307332,3.61474,-0.586967,-0.637104,-1.00016,0.65425,Three
1714327955739147835,3.40543,-0.892088,-0.617818,0.472406,-0.949175,Three
1714327955746161066,3.39671,-0.884463,-0.616667,0.44578,-0.921112,Three
1714327955752968691,3.40909,-0.882109,-0.618664,0.414019,-0.891488,Three
1714327955759671232,3.43314,-0.883089,-0.623367,0.367535,-0.842183,Three
1714327955766699721,3.45643,-0.883057,-0.627705,0.33077,-0.802569,Three
1714327955773458756,3.39936,-0.862861,-0.61805,0.324413,-0.794254,Three
1714327955780324313,3.23488,-0.81488,-0.588577,-0.839041,0.357756,Three
1714327955787177881,3.34635,-0.837771,-0.609208,0.28969,-0.759083,Three
1714327955794240660,3.41296,-0.848249,-0.620944,0.22236,-0.689251,Three
1714327955800932816,3.41428,-0.842641,-0.621428,0.187462,-0.650693,Three
1714327955807560098,3.3741,-0.826909,-0.614566,0.183713,-0.643156,Three
1714327955814207224,3.3514,-0.815166,-0.61066,0.173171,-0.634252,Three
1714327955820903894,3.43712,-0.829593,-0.625158,0.0646854,-0.526995,Three
1714327955827654805,3.37455,-0.808473,-0.614702,0.100744,-0.55955,Three
1714327955834692119,3.35022,-0.796045,-0.610891,0.0793633,-0.530692,Three
1714327955840985014,3.38758,-0.798894,-0.617409,0.0129707,-0.465292,Three
1714327955846781456,3.3645,-0.787694,-0.612739,0.0237996,-0.474557,Three
1714327955853506317,3.37457,-0.783487,-0.614761,-0.0187951,-0.429395,Three
1714327955860153778,3.3099,-0.762052,-0.603963,0.0384399,-0.486095,Three
1714327955866847591,3.34755,-0.763995,-0.610337,-0.0399725,-0.4045,Three
1714327955873502153,3.35165,-0.758108,-0.610598,-0.104153,-0.338421,Three
1714327955879984559,3.36746,-0.755659,-0.613704,-0.127857,-0.315407,Three
1714327955886522044,3.35028,-0.744899,-0.610332,-0.202351,-0.235623,Three
1714327955893186336,3.30124,-0.727211,-0.601903,-0.385468,-0.041384,Three
1714327955899898310,3.35478,-0.732292,-0.610388,-0.160756,-0.267084,Three
1714327955906707752,3.33356,-0.721249,-0.607137,-0.118026,-0.314705,Three
1714327955913462787,3.3496,-0.71718,-0.609093,-0.172228,-0.25309,Three
1714327955920465791,3.32097,-0.704037,-0.60366,-0.280128,-0.144089,Three
1714327955927443197,3.33172,-0.699544,-0.605495,-0.368713,-0.0548379,Three
1714327955934325967,3.368,-0.700621,-0.611335,-0.276132,-0.13996,Three
1714327955941376080,3.36948,-0.693622,-0.611552,-0.324659,-0.0887794,Three
1714327955948662745,3.34226,-0.680883,-0.606183,-0.34656,-0.0636188,Three
1714327955955579330,3.36294,-0.678822,-0.608951,-0.340476,-0.0672443,Three
1714327955962666798,3.36132,-0.671708,-0.607819,-0.408357,0.00398882,Three
1714327955968783185,3.35118,-0.663682,-0.605693,-0.422631,0.0191469,Three
1714327955974692161,3.39567,-0.667673,-0.612662,-0.382492,-0.0157265,Three
1714327955981275080,3.37832,-0.657694,-0.609327,-0.471933,0.0714846,Three
1714327955986858657,3.38335,-0.653664,-0.609954,-0.473403,0.0746798,Three
1714327955992717643,3.38193,-0.648336,-0.609414,-0.51413,0.116495,Three
1714327955999617080,3.42878,-0.651423,-0.616588,-0.518654,0.123728,Three
1714327956006452854,3.43374,-0.646046,-0.61639,-0.557119,0.166369,Three
1714327956012990104,3.39354,-0.632975,-0.608767,-0.611679,0.22067,Three
1714327956019732195,3.39501,-0.627877,-0.608707,-0.643357,0.254712,Three
1714327956026800334,3.39185,-0.621782,-0.607245,-0.669287,0.280122,Three
1714327956033736341,2.87966,-0.524038,-0.51545,0.538754,-0.906835,Three
1714327956041015284,3.43442,-0.618842,-0.613267,-0.712607,0.327081,Three
1714327956048245129,3.43646,-0.613945,-0.61201,-0.752147,0.366897,Three
1714327956055148271,3.47911,-0.616745,-0.618496,-0.764902,0.381979,Three
1714327956062326944,3.51602,-0.618344,-0.624137,-0.782078,0.400969,Three
1714327956069780311,3.5123,-0.6126,-0.623201,-0.819875,0.437267,Three
1714327956076478729,3.52719,-0.611127,-0.624042,-0.84296,0.465668,Three
1714327956083748674,3.47496,-0.597595,-0.614638,-0.896721,0.517629,Three
1714327956091162425,3.56829,-0.60918,-0.62917,-0.898389,0.519277,Three
1714327956098107390,3.53139,-0.598917,-0.621693,-0.945089,0.566864,Three
1714327956105934859,3.5608,-0.599516,-0.626101,-0.972584,0.590453,Three
1714327956113910529,3.57465,-0.597938,-0.626443,-1.00631,0.629679,Three
1714327956121465626,3.48077,-0.933917,-0.626724,0.410328,-0.915735,Three
1714327956129074809,3.43133,-0.917427,-0.618532,0.393395,-0.892731,Three
1714327956136799245,3.44041,-0.916539,-0.620115,0.358301,-0.859828,Three
1714327956144437239,3.44158,-0.913088,-0.620087,0.322851,-0.824146,Three
1714327956151628744,3.43526,-0.908367,-0.619515,0.296104,-0.796377,Three
1714327956158101927,3.44692,-0.907903,-0.621406,0.255218,-0.758413,Three
1714327956164917678,3.44363,-0.903793,-0.62148,0.229702,-0.729832,Three
1714327956171732837,3.4485,-0.901647,-0.622086,0.196307,-0.695023,Three
1714327956179179767,3.50036,-0.911238,-0.631792,0.118991,-0.621327,Three
1714327956186239959,3.44896,-0.89432,-0.62321,0.133868,-0.630222,Three
1714327956192223748,3.44209,-0.88918,-0.621883,0.104708,-0.59828,Three
1714327956198113353,3.41415,-0.878844,-0.617311,0.0976638,-0.597694,Three
1714327956204206777,3.4194,-0.877281,-0.618019,0.0698252,-0.567223,Three
1714327956212214877,3.42834,-0.874998,-0.620132,0.0219238,-0.515738,Three
1714327956219545774,3.43491,-0.872972,-0.621051,-0.0130851,-0.481413,Three
1714327956226023386,3.38561,-0.856662,-0.612795,0.0104482,-0.501054,Three
1714327956234190137,3.42575,-0.86237,-0.619808,-0.0644034,-0.423993,Three
1714327956241206181,3.42904,-0.859022,-0.620058,-0.11262,-0.376692,Three
1714327956248171762,3.43031,-0.85494,-0.619647,-0.160231,-0.323501,Three
1714327956256249635,3.43032,-0.850674,-0.619439,-0.279421,-0.209683,Three
1714327956263053915,3.4207,-0.844537,-0.617703,-0.241391,-0.243428,Three
1714327956270025390,3.41051,-0.837709,-0.615255,-0.216074,-0.265557,Three
1714327956278080504,3.35758,-0.820294,-0.605958,-0.0651364,-0.41835,Three
1714327956284890706,3.35826,-0.81674,-0.605917,-0.0618825,-0.412805,Three
1714327956292090897,3.42848,-0.829439,-0.616875,-0.207255,-0.266298,Three
1714327956300133161,3.42918,-0.824991,-0.617568,-0.272689,-0.198037,Three
1714327956306838503,3.42889,-0.821121,-0.617331,-0.27638,-0.195576,Three
1714327956313898327,3.45077,-0.822212,-0.621301,-0.213518,-0.256164,Three
1714327956320230794,3.43167,-0.814196,-0.617844,-0.208246,-0.260061,Three
1714327956327026406,3.44904,-0.814822,-0.620583,-0.189359,-0.277929,Three
1714327956333753530,3.46249,-0.814296,-0.622695,-0.105139,-0.364488,Three
1714327956340581729,3.454,-0.808402,-0.62139,-0.416499,-0.0478074,Three
1714327956347269630,3.50512,-0.816935,-0.629102,-0.357041,-0.108484,Three
1714327956353835453,3.44404,-0.799055,-0.618563,-0.481839,0.0162255,Three
1714327956361061588,3.49943,-0.80844,-0.627414,-0.434961,-0.0249546,Three
1714327956367773767,3.50104,-0.804448,-0.626618,-0.506299,0.0455144,Three
1714327956374682962,3.43697,-0.786582,-0.615031,-0.56787,0.101787,Three
1714327956381472220,3.53592,-0.80669,-0.631542,-0.497013,0.0376606,Three
1714327956388428355,3.58138,-0.813555,-0.638707,-0.516182,0.0608007,Three
1714327956395434849,3.49059,-0.789186,-0.622455,-0.636236,0.176671,Three
1714327956402641965,3.45198,-0.777989,-0.61537,-0.683728,0.224771,Three
1714327956410119786,3.4405,-0.772058,-0.61321,-0.72463,0.268492,Three
1714327956416610267,3.48447,-0.779505,-0.620264,-0.727222,0.27064,Three
1714327956422740582,3.48785,-0.777944,-0.620637,-0.748684,0.293771,Three
1714327956429280635,3.53062,-0.785139,-0.627309,-0.760781,0.306047,Three
1714327956436271493,3.44995,-0.764437,-0.612815,-0.82704,0.371629,Three
1714327956443197687,3.53771,-0.781858,-0.626716,-0.820779,0.365295,Three
1714327956449822499,3.53515,-0.779368,-0.625435,-0.849468,0.39474,Three
1714327956455878961,3.53572,-0.777597,-0.625313,-0.872491,0.417289,Three
1714327956462749129,3.57176,-0.78361,-0.630789,-0.890338,0.433218,Three
1714327956469602210,3.6324,-0.795317,-0.640422,-0.899189,0.444466,Three
1714327956476609085,3.63303,-0.793946,-0.639708,-0.931461,0.477915,Three
1714327956483604040,3.63152,-0.792039,-0.639303,-0.964151,0.509185,Three
1714327956490780967,3.62763,-0.789541,-0.63763,-0.995153,0.541642,Three
1714327956498248103,3.6395,-0.790649,-0.638688,-1.02497,0.570572,Three
1714327956505441115,3.48037,-1.11028,-0.630923,0.41158,-1.00357,Three
1714327956512885888,3.43744,-1.09301,-0.623714,0.397935,-0.986435,Three
1714327956520472517,3.40983,-1.08066,-0.619172,0.376323,-0.968229,Three
1714327956527457885,3.40338,-1.07514,-0.617906,0.34559,-0.935658,Three
1714327956534303293,3.40583,-1.0726,-0.618941,0.32271,-0.912005,Three
1714327956542185676,3.40442,-1.06785,-0.619345,0.287321,-0.87505,Three
1714327956548459546,3.48634,-1.08994,-0.633857,0.213324,-0.800466,Three
1714327956555513939,3.48519,-1.08556,-0.633323,0.187736,-0.775652,Three
1714327956564227585,2.85899,-0.885928,-0.521577,-1.01649,0.413381,Three
1714327956571652854,3.45331,-1.06578,-0.6278,0.131519,-0.717017,Three
1714327956579519186,3.37745,-1.03764,-0.615094,0.145264,-0.728006,Three
1714327956586889728,3.36673,-1.02988,-0.613065,0.117587,-0.697067,Three
1714327956593628580,3.38461,-1.03137,-0.616723,0.0841399,-0.664782,Three
1714327956599787966,3.37795,-1.02499,-0.615379,0.0500491,-0.629682,Three
1714327956608203481,3.41685,-1.03128,-0.622155,-0.030086,-0.546929,Three
1714327956615872709,3.34117,-1.00352,-0.609515,0.0314357,-0.606388,Three
1714327956622714167,3.38145,-1.01108,-0.615782,-0.0271005,-0.545171,Three
1714327956630154510,3.35772,-0.998931,-0.611859,-0.0497823,-0.52441,Three
1714327956637212953,3.31012,-0.979975,-0.603674,-0.0030337,-0.567402,Three
1714327956644163767,3.31551,-0.976997,-0.605112,-0.0416475,-0.527796,Three
1714327956652209192,3.35391,-0.98259,-0.611801,-0.10987,-0.456562,Three
1714327956659450596,3.34075,-0.974071,-0.609179,-0.131508,-0.430761,Three
1714327956666679224,3.37937,-0.979704,-0.615117,-0.307704,-0.259046,Three
1714327956674143671,3.38842,-0.977461,-0.615869,-0.293435,-0.269715,Three
1714327956681473214,3.35124,-0.961325,-0.609973,-0.281969,-0.277337,Three
1714327956689446020,3.35033,-0.954994,-0.609072,-0.241904,-0.316263,Three
1714327956697311627,3.38069,-0.958156,-0.613903,-0.355613,-0.201298,Three
1714327956705015710,3.37159,-0.949861,-0.612542,-0.299719,-0.249874,Three
1714327956712780277,3.34037,-0.935187,-0.606544,-0.451441,-0.0947779,Three
1714327956720690767,3.33271,-0.926855,-0.604846,-0.465545,-0.0819272,Three
1714327956727664878,3.33399,-0.922628,-0.603976,-0.462942,-0.0818757,Three
1714327956735112727,3.37909,-0.929743,-0.610925,-0.448997,-0.0922774,Three
1714327956743170502,3.37485,-0.922281,-0.609822,-0.455843,-0.0834159,Three
1714327956751410663,3.36366,-0.912867,-0.607538,-0.479945,-0.0589837,Three
1714327956759454850,3.35246,-0.90345,-0.605391,-0.513466,-0.0258085,Three
1714327956767728619,3.37513,-0.903375,-0.608099,-0.524158,-0.0072536,Three
1714327956774800922,3.41135,-0.907723,-0.61346,-0.543786,0.0137731,Three
1714327956780693771,3.37585,-0.893343,-0.606736,-0.583703,0.0549993,Three
1714327956786707358,3.37926,-0.889212,-0.607037,-0.63043,0.101674,Three
1714327956792696553,3.37047,-0.881896,-0.605361,-0.656409,0.130316,Three
1714327956798897668,3.4208,-0.889791,-0.613198,-0.635366,0.112773,Three
1714327956805160737,3.4098,-0.881649,-0.610948,-0.678033,0.155225,Three
1714327956811955170,3.41505,-0.877108,-0.610715,-0.708264,0.188578,Three
1714327956818696998,3.44787,-0.879596,-0.615462,-0.713734,0.194222,Three
1714327956825844988,3.44365,-0.871602,-0.613645,-0.751196,0.23091,Three
1714327956833121453,3.03556,-0.763202,-0.540149,0.445492,-0.947075,Three
1714327956839147082,3.53101,-0.880718,-0.626938,-0.773034,0.260032,Three
1714327956844967268,3.54954,-0.879294,-0.628816,-0.791112,0.283473,Three
1714327956850705071,3.5075,-0.863292,-0.620273,-0.844105,0.340401,Three
1714327956856340333,3.50622,-0.857165,-0.619629,-0.867968,0.365814,Three
1714327956863296319,3.51049,-0.850782,-0.619828,-0.902936,0.401484,Three
