1715195918493511834,2.38605,-1.48937,0.0471367,-0.472804,-0.677952,Three
1715195918501540634,2.39557,-1.50338,0.0467345,-0.484169,-0.670575,Three
1715195918505555034,2.3912,-1.50458,0.0471234,-0.471931,-0.685114,Three
1715195918513583834,2.38937,-1.51031,0.0466124,-0.474383,-0.687134,Three
1715195918517598234,2.38092,-1.5075,0.0464238,-0.417738,-0.745219,Three
1715195918525627034,2.36864,-1.50563,0.0465679,-0.393259,-0.7732,Three
1715195918529641434,2.39111,-1.52452,0.0467119,-0.430354,-0.739043,Three
1715195918537670234,2.38133,-1.52333,0.0464324,-0.386293,-0.785954,Three
1715195918541684634,2.39009,-1.53226,0.0460077,-0.386359,-0.787683,Three
1715195918549713434,2.38556,-1.53452,0.0460995,-0.343328,-0.834106,Three
1715195918553727834,2.39166,-1.54097,0.0457125,-0.353544,-0.824585,Three
1715195918561756634,2.35087,-1.51901,0.0462049,-0.265623,-0.915469,Three
1715195918565771034,2.38001,-1.54116,0.0457989,-0.310896,-0.871365,Three
1715195918573799834,2.38347,-1.54826,0.0453104,-0.28123,-0.904115,Three
1715195918577814234,2.39244,-1.55711,0.0455994,-0.279369,-0.90793,Three
1715195918585843034,2.38436,-1.55664,0.0454054,-0.235876,-0.954051,Three
1715195918589857434,2.42853,-1.58888,0.0462455,-0.279104,-0.91236,Three
1715195918597886234,2.43457,-1.59874,0.0460661,-0.271656,-0.924158,Three
1715195918605915034,2.45585,-1.61868,0.0466827,-0.264332,-0.935161,Three
1715195918609929434,2.47251,-1.63359,0.0469632,-0.262532,-0.93918,Three
1715195918638030234,2.48639,-1.66362,0.0486438,-0.160669,-1.05543,Three
1715195918642044634,2.48441,-1.66543,0.0489877,-0.149423,-1.06891,Three
1715195918650073434,2.4283,-1.63221,0.049741,-0.0729109,-1.14965,Three
1715195918658102234,2.42833,-1.63809,0.0494167,-0.0459446,-1.18022,Three
1715195918662116634,2.43,-1.642,0.0496958,-0.033259,-1.19452,Three
1715195918670145434,2.43039,-1.64757,0.0493551,-0.00699162,-1.22391,Three
1715195918678174234,2.41239,-1.63966,0.0489947,0.0317578,-1.26537,Three
1715195918682188634,2.42961,-1.65417,0.0491245,0.0342793,-1.26875,Three
1715195918690217434,2.43083,-1.65909,0.0489659,0.0626734,-1.29912,Three
1715195918698246234,2.43126,-1.66379,0.0494134,0.0880541,-1.32777,Three
1715195918702260634,2.43134,-1.66572,0.0497816,0.102115,-1.34224,Three
1715195918710289434,2.4289,-1.66826,0.0498674,0.129629,-1.37281,Three
1715195918718318234,2.56816,-1.34605,0.0507469,-1.32073,0.323623,Three
1715195918722332634,2.58481,-1.35781,0.050898,-1.29884,0.299881,Three
1715195918730361434,2.57605,-1.35841,0.0510968,-1.27361,0.27148,Three
1715195918738390234,2.53505,-1.3413,0.051319,-1.26187,0.256371,Three
1715195918746419034,2.56551,-1.363,0.0513235,-1.22024,0.21189,Three
1715195918754447834,2.52636,-1.34687,0.0513524,-1.20714,0.19531,Three
1715195918762476634,2.54017,-1.35965,0.0513779,-1.17202,0.156843,Three
1715195918770505434,2.53405,-1.36152,0.050999,-1.14402,0.125635,Three
1715195918778534234,2.50466,-1.34992,0.0510706,-1.13014,0.109243,Three
1715195918782548634,2.48409,-1.34088,0.051024,-1.1282,0.105453,Three
1715195918790577434,2.48927,-1.34871,0.0511904,-1.09681,0.0712452,Three
1715195918798606234,2.48855,-1.35338,0.0511654,-1.0643,0.0356506,Three
1715195918802620634,2.4745,-1.34773,0.0507839,-1.05929,0.0291681,Three
1715195918810649434,2.4716,-1.35073,0.0509623,-1.02759,-0.00518865,Three
1715195918818678234,2.41501,-1.32197,0.0512078,-0.994254,-0.0405231,Three
1715195918822692634,2.43756,-1.33896,0.0508548,-1.01457,-0.022995,Three
1715195918830721434,2.44651,-1.34928,0.0507272,-0.973801,-0.0672613,Three
1715195918838750234,2.42975,-1.34477,0.0505086,-0.956796,-0.0871099,Three
1715195918842764634,2.42656,-1.34555,0.0500877,-0.947164,-0.0991906,Three
1715195918850793434,2.42036,-1.34677,0.049798,-0.922308,-0.127038,Three
1715195918858822234,2.43012,-1.35758,0.049999,-0.881652,-0.170716,Three
1715195918862836634,2.42729,-1.35844,0.0499813,-0.864715,-0.189048,Three
1715195918870865434,2.41699,-1.35703,0.0500461,-0.851897,-0.204694,Three
1715195918874879834,2.39232,-1.34542,0.050014,-0.863605,-0.194471,Three
1715195918882908634,2.41022,-1.36121,0.0501702,-0.806454,-0.255727,Three
1715195918886923034,2.40964,-1.3635,0.0504618,-0.797662,-0.2655,Three
1715195918894951834,2.39877,-1.36245,0.0505108,-0.769695,-0.29726,Three
1715195918898966234,2.39331,-1.36191,0.050526,-0.770783,-0.296926,Three
1715195918906995034,2.37368,-1.35541,0.0504288,-0.782576,-0.28876,Three
1715195918911009434,2.3966,-1.37202,0.0507668,-0.711065,-0.362014,Three
1715195918919038234,2.38478,-1.37037,0.0503393,-0.696904,-0.379504,Three
1715195918923052634,2.38473,-1.37308,0.0500125,-0.68158,-0.397101,Three
1715195918931081434,2.38457,-1.37832,0.0499213,-0.644455,-0.43684,Three
1715195918935095834,2.37813,-1.37709,0.049786,-0.632202,-0.451298,Three
1715195918939110234,2.36167,-1.36968,0.0499474,-0.676601,-0.408609,Three
1715195918947139034,2.36551,-1.37757,0.0501295,-0.623265,-0.465303,Three
1715195918955167834,2.36175,-1.38087,0.050112,-0.600312,-0.492134,Three
1715195918959182234,2.35957,-1.38207,0.0505357,-0.566065,-0.527933,Three
1715195918967211034,2.36369,-1.38944,0.0505347,-0.565271,-0.531796,Three
1715195918975239834,2.3459,-1.38404,0.0504412,-0.539512,-0.560383,Three
1715195918979254234,2.36306,-1.39694,0.0505268,-0.530406,-0.57204,Three
1715195918987283034,2.33863,-1.38758,0.0506621,-0.500679,-0.604791,Three
1715195918995311834,2.34037,-1.39367,0.0502629,-0.468955,-0.639611,Three
1715195918999248590,2.34695,-1.39987,0.0502333,-0.460333,-0.649537,Three
1715195919007277390,2.35303,-1.40914,0.0502368,-0.458209,-0.655594,Three
1715195919011291790,2.34513,-1.40664,0.0507323,-0.471455,-0.643877,Three
1715195919019320590,2.33439,-1.40506,0.0503327,-0.438071,-0.680415,Three
1715195919023334990,2.34525,-1.41384,0.0503867,-0.447712,-0.672025,Three
1715195919031363790,2.34203,-1.4167,0.0503841,-0.446569,-0.676715,Three
1715195919035378190,2.32954,-1.41148,0.0502329,-0.409545,-0.714249,Three
1715195919043406990,2.33976,-1.42251,0.0502049,-0.397192,-0.729846,Three
1715195919047421390,2.32761,-1.41767,0.0504215,-0.350286,-0.779082,Three
1715195919051435790,2.33099,-1.42243,0.0503413,-0.342748,-0.788219,Three
1715195919059464590,2.32554,-1.42356,0.0502619,-0.322428,-0.811259,Three
1715195919063478990,2.32294,-1.42423,0.0503229,-0.304646,-0.830478,Three
1715195919071507790,2.35413,-1.44881,0.0499234,-0.326477,-0.811519,Three
1715195919075522190,2.33844,-1.44115,0.0501253,-0.283846,-0.854952,Three
1715195919079536590,2.32395,-1.43412,0.0502418,-0.255471,-0.885261,Three
1715195919087565390,2.31956,-1.43545,0.050625,-0.223697,-0.919527,Three
1715195919091579790,2.31902,-1.43739,0.0504081,-0.209567,-0.935157,Three
1715195919099608590,2.31336,-1.4381,0.0503203,-0.182323,-0.965067,Three
1715195919103622990,2.34234,-1.45904,0.0497444,-0.20003,-0.949057,Three
1715195919111651790,2.34931,-1.46766,0.0500178,-0.182643,-0.968575,Three
1715195919115666190,2.3163,-1.44806,0.0500057,-0.140413,-1.01183,Three
1715195919119680590,2.32768,-1.45747,0.0499409,-0.134406,-1.01957,Three
1715195919127709390,2.33218,-1.46422,0.0499104,-0.110037,-1.0462,Three
1715195919131723790,2.36826,-1.4894,0.0498471,-0.139068,-1.01824,Three
1715195919139752590,2.32986,-1.46835,0.0500219,-0.08944,-1.07072,Three
1715195919143766990,2.34659,-1.48032,0.0499992,-0.0765035,-1.08341,Three
1715195919147781390,2.34697,-1.48239,0.049975,-0.0591212,-1.10188,Three
1715195919155810190,2.34902,-1.48684,0.0498473,-0.0356854,-1.12805,Three
1715195919159824590,2.36209,-1.49697,0.0496837,-0.0301523,-1.13408,Three
1715195919167853390,2.36102,-1.4992,0.0495157,-0.00209334,-1.16391,Three
1715195919171867790,2.36376,-1.50259,0.0498384,0.0102013,-1.17726,Three
1715195919179896590,2.34596,-1.49332,0.0499414,0.0449041,-1.21384,Three
1715195919183910990,2.36285,-1.5057,0.0502732,0.0519455,-1.22138,Three
1715195919191939790,2.38839,-1.5251,0.0504963,0.065769,-1.23708,Three
1715195919195954190,2.36622,-1.51124,0.0504945,0.0881429,-1.26039,Three
1715195919199968590,2.40085,-1.53505,0.051146,0.0823366,-1.25526,Three
1715195919207997390,2.83867,-1.37623,0.044392,-1.29017,0.363829,Three
1715195919212011790,2.83114,-1.37149,0.044559,-1.27752,0.351503,Three
1715195919220040590,2.90427,-1.40843,0.044147,-1.21405,0.28781,Three
1715195919224054990,2.85894,-1.38511,0.0447464,-1.21896,0.292437,Three
1715195919252155790,2.79416,-1.35333,0.0467548,-1.12846,0.197482,Three
1715195919256170190,2.75418,-1.33374,0.0469872,-1.13216,0.200195,Three
1715195919264198990,2.70819,-1.3117,0.0472448,-1.12273,0.188922,Three
1715195919268213390,2.68381,-1.29935,0.047208,-1.11836,0.18463,Three
1715195919276242190,2.61489,-1.26517,0.0478656,-1.12635,0.19213,Three
1715195919280256590,2.60765,-1.26161,0.048034,-1.11478,0.179753,Three
1715195919288285390,2.6131,-1.26479,0.0478292,-1.08181,0.146442,Three
1715195919292299790,2.57925,-1.24757,0.0478495,-1.08874,0.153036,Three
1715195919300328590,2.55929,-1.23751,0.0483454,-1.06895,0.133697,Three
1715195919304342990,2.55165,-1.23386,0.048193,-1.06028,0.124842,Three
1715195919312371790,2.57943,-1.24807,0.0480222,-1.01455,0.0788246,Three
1715195919316386190,2.5549,-1.236,0.0480828,-1.01465,0.0790749,Three
1715195919324414990,2.56086,-1.23919,0.0478381,-0.981472,0.0457,Three
1715195919328429390,2.54987,-1.23414,0.0480039,-0.971367,0.0352806,Three
1715195919336458190,2.53507,-1.22736,0.0483777,-0.955862,0.0190046,Three
1715195919340472590,2.53291,-1.22646,0.0480955,-0.942887,0.00579437,Three
1715195919348501390,2.52991,-1.22561,0.0477793,-0.915091,-0.0225658,Three
1715195919352515790,2.53242,-1.22681,0.0479712,-0.900744,-0.0368788,Three
1715195919360544590,2.52708,-1.22511,0.0480357,-0.874119,-0.0643032,Three
1715195919368573390,2.50794,-1.21604,0.0481276,-0.86483,-0.0745809,Three
1715195919372587790,2.5316,-1.22871,0.0478399,-0.818127,-0.121194,Three
1715195919380616590,2.50567,-1.21596,0.0477133,-0.822299,-0.117114,Three
1715195919384630990,2.52688,-1.2272,0.0476823,-0.78448,-0.155552,Three
1715195919392659790,2.49963,-1.21398,0.0480943,-0.780582,-0.160413,Three
1715195919400688590,2.50453,-1.21727,0.0483094,-0.739518,-0.201981,Three
1715195919404702990,2.49819,-1.21453,0.0479716,-0.734033,-0.207839,Three
1715195919408717390,2.49358,-1.21256,0.0474291,-0.716978,-0.225184,Three
1715195919416746190,2.47435,-1.20374,0.0481354,-0.722166,-0.221144,Three
1715195919420760590,2.49256,-1.21363,0.0477529,-0.674965,-0.268229,Three
1715195919428789390,2.4741,-1.20536,0.0485313,-0.676851,-0.267624,Three
1715195919432803790,2.49203,-1.21483,0.0482681,-0.634322,-0.309808,Three
1715195919440832590,2.4912,-1.21567,0.0480363,-0.623623,-0.321945,Three
1715195919444846990,2.48444,-1.21293,0.047761,-0.592133,-0.353367,Three
1715195919448861390,2.47456,-1.2089,0.0477672,-0.622619,-0.324189,Three
1715195919456890190,2.48485,-1.2155,0.0474666,-0.560467,-0.387143,Three
1715195919464918990,2.47711,-1.21209,0.0474812,-0.576113,-0.37196,Three
1715195919468933390,2.47676,-1.21259,0.0472881,-0.522474,-0.426501,Three
1715195919476962190,2.47788,-1.21443,0.047631,-0.569192,-0.380669,Three
1715195919484990990,2.45489,-1.2038,0.0477135,-0.525026,-0.425564,Three
1715195919489005390,2.45581,-1.20488,0.0474949,-0.49602,-0.455001,Three
1715195919497034190,2.45613,-1.2063,0.0477327,-0.459181,-0.492511,Three
1715195919505062990,2.45592,-1.20751,0.0478311,-0.469817,-0.483297,Three
1715195919509077390,2.45465,-1.20731,0.0475612,-0.447129,-0.506224,Three
1715195919517106190,2.45358,-1.20781,0.0479062,-0.439348,-0.514151,Three
1715195919521120590,2.45186,-1.20761,0.047941,-0.42674,-0.527706,Three
1715195919529149390,2.45103,-1.20835,0.0480681,-0.424977,-0.530759,Three
1715195919533163790,2.44873,-1.20741,0.0481248,-0.410222,-0.545656,Three
1715195919541192590,2.44493,-1.20595,0.0485452,-0.354197,-0.601317,Three
1715195919545206990,2.45903,-1.21377,0.048279,-0.368222,-0.588288,Three
1715195919553235790,2.44546,-1.20756,0.0486066,-0.311508,-0.644836,Three
1715195919557250190,2.44777,-1.20909,0.0484199,-0.308141,-0.64903,Three
1715195919565278990,2.46079,-1.21623,0.0479827,-0.34619,-0.611873,Three
1715195919569293390,2.44738,-1.20986,0.0480576,-0.28517,-0.672694,Three
1715195919577322190,2.46265,-1.21852,0.0481076,-0.306317,-0.651613,Three
1715195919581336590,2.45232,-1.21269,0.0480981,-0.268316,-0.689108,Three
1715195919589365390,2.44296,-1.20881,0.0481787,-0.223921,-0.734706,Three
1715195919593379790,2.45942,-1.2172,0.0480145,-0.240793,-0.718168,Three
1715195919601408590,2.44651,-1.21092,0.0480464,-0.196498,-0.7627,Three
1715195919605422990,2.42892,-1.20198,0.0479863,-0.154805,-0.804519,Three
1715195919613451790,2.45432,-1.21541,0.0481079,-0.156737,-0.80285,Three
1715195919617466190,2.44049,-1.20853,0.0480222,-0.131545,-0.828624,Three
1715195919625494990,2.47241,-1.22487,0.0486069,-0.14028,-0.819079,Three
1715195919629509390,2.49576,-1.23719,0.0481336,-0.160656,-0.799436,Three
1715195919637538190,2.54307,-1.26144,0.0484114,-0.190376,-0.770235,Three
1715195919641552590,2.55443,-1.26758,0.0486222,-0.182356,-0.778757,Three
1715195919681696590,2.56894,-1.2752,0.0508295,-0.0236417,-0.94267,Three
1715195919685710990,2.56595,-1.27426,0.0504446,-0.0101555,-0.956581,Three
1715195919693739790,2.56745,-1.27495,0.0509599,0.0198849,-0.987461,Three
1715195919697754190,2.53422,-1.25702,0.0508248,0.0611876,-1.02791,Three
1715195919705782990,2.51143,-1.24392,0.0513421,0.108126,-1.07459,Three
1715195919709797390,2.47637,-1.22522,0.0516017,0.141493,-1.10773,Three
1715195919717826190,2.53532,-1.25486,0.0512771,0.135015,-1.10012,Three
1715195919721840590,2.51239,-1.24222,0.0513318,0.163251,-1.12824,Three
1715195919729869390,2.54208,-1.25628,0.0514296,0.175153,-1.13882,Three
1715195919733883790,2.56491,-1.26732,0.0513487,0.17583,-1.1393,Three
1715195919741912590,2.52048,-1.24288,0.0520045,0.227216,-1.18988,Three
1715195919745926990,2.55089,-1.2583,0.051668,0.225158,-1.18791,Three
1715195919753955790,2.66206,-0.92007,0.0553812,-1.17997,0.47714,Three
1715195919757970190,2.63789,-0.910742,0.0548792,-1.17254,0.470157,Three
1715195919765998990,2.66456,-0.920253,0.0549887,-1.13577,0.433175,Three
1715195919774027790,2.63068,-0.907634,0.0546091,-1.11909,0.416629,Three
1715195919778042190,2.62439,-0.905259,0.0548587,-1.10763,0.405487,Three
1715195919786070990,2.60743,-0.898883,0.0542398,-1.08683,0.384027,Three
1715195919794099790,2.6119,-0.90053,0.0543452,-1.05525,0.352437,Three
1715195919798114190,2.59874,-0.895875,0.054267,-1.0486,0.344843,Three
1715195919806142990,2.5662,-0.884049,0.0543208,-1.03547,0.332193,Three
1715195919810157390,2.60629,-0.898987,0.0545993,-1.00269,0.299255,Three
1715195919818186190,2.59625,-0.89601,0.0542771,-0.974746,0.270957,Three
1715195919822200590,2.59453,-0.895733,0.0544053,-0.962447,0.257412,Three
1715195919830229390,2.57635,-0.889505,0.0544443,-0.945127,0.239831,Three
1715195919834243790,2.5465,-0.87882,0.0545448,-0.948804,0.243118,Three
1715195919842272590,2.57842,-0.891278,0.0543962,-0.897452,0.191455,Three
1715195919846286990,2.54806,-0.880413,0.0545366,-0.903132,0.196535,Three
1715195919854315790,2.5354,-0.876571,0.0542258,-0.885627,0.178552,Three
1715195919858330190,2.51503,-0.869449,0.0544745,-0.882684,0.174877,Three
1715195919866358990,2.44926,-0.844901,0.0544979,-0.870549,0.162352,Three
1715195919870373390,2.50725,-0.86816,0.0548311,-0.845032,0.136216,Three
1715195919878402190,2.53723,-0.880622,0.0545568,-0.792508,0.0827265,Three
1715195919882416590,2.53041,-0.87883,0.0546001,-0.784311,0.0743895,Three
1715195919890445390,2.50128,-0.869447,0.0545026,-0.779556,0.0681119,Three
1715195919894459790,2.4999,-0.869594,0.054797,-0.765664,0.0538538,Three
1715195919902488590,2.48919,-0.867064,0.0545371,-0.75067,0.0372726,Three
1715195919906502990,2.48377,-0.865866,0.0547202,-0.74024,0.0262241,Three
1715195919914531790,2.4918,-0.870368,0.054752,-0.705595,-0.00906921,Three
1715195919918546190,2.49036,-0.870741,0.0548129,-0.688632,-0.0266873,Three
1715195919926574990,2.4771,-0.867074,0.05463,-0.682534,-0.0341391,Three
1715195919930589390,2.47956,-0.868839,0.0547462,-0.667207,-0.0500812,Three
1715195919938618190,2.47688,-0.869489,0.0549049,-0.638289,-0.0801089,Three
1715195919946646990,2.46984,-0.868477,0.0550561,-0.621088,-0.0984554,Three
1715195919950661390,2.47053,-0.869576,0.0551137,-0.607484,-0.112673,Three
1715195919958690190,2.47054,-0.871155,0.0551895,-0.581251,-0.139922,Three
1715195919966718990,2.47103,-0.873169,0.0549453,-0.544756,-0.17766,Three
1715195919970733390,2.46715,-0.872639,0.0549357,-0.537901,-0.185646,Three
1715195919978762190,2.47131,-0.875864,0.0545681,-0.509127,-0.215631,Three
1715195919986790990,2.46359,-0.874823,0.05467,-0.48415,-0.241923,Three
1715195919990805390,2.46331,-0.875559,0.0545837,-0.477592,-0.248592,Three
1715195919998834190,2.46646,-0.878544,0.054583,-0.438118,-0.290336,Three
1715195920006862990,2.45206,-0.874643,0.0546811,-0.454362,-0.275186,Three
1715195920010877390,2.45444,-0.877035,0.0543222,-0.411404,-0.31924,Three
1715195920018906190,2.44772,-0.875844,0.0545102,-0.42287,-0.309278,Three
1715195920022920590,2.45944,-0.880871,0.0542004,-0.395859,-0.336116,Three
1715195920026934990,2.44061,-0.87488,0.0548612,-0.392708,-0.34072,Three
1715195920034963790,2.45456,-0.882144,0.054376,-0.369105,-0.365764,Three
1715195920042992590,2.45907,-0.885452,0.0549759,-0.36057,-0.375394,Three
1715195920047006990,2.45778,-0.885647,0.0547704,-0.338035,-0.398419,Three
1715195920055035790,2.45682,-0.887092,0.0549417,-0.334207,-0.404146,Three
1715195920063064590,2.46296,-0.891951,0.0555189,-0.308094,-0.431064,Three
1715195920071093390,2.46169,-0.892279,0.0564869,-0.299442,-0.440877,Three
1715195920079122190,2.47135,-0.897706,0.0560497,-0.278543,-0.463933,Three
1715195920087150990,2.48037,-0.903562,0.0565221,-0.276802,-0.468359,Three
1715195920091165390,2.46624,-0.898585,0.0567118,-0.225324,-0.520302,Three
1715195920099194190,2.45907,-0.897717,0.0562648,-0.182489,-0.564373,Three
1715195920107222990,2.45109,-0.895945,0.0564701,-0.158504,-0.589088,Three
1715195920111237390,2.47488,-0.906384,0.0560684,-0.179095,-0.568695,Three
1715195920119266190,2.48797,-0.911956,0.0561581,-0.156573,-0.592069,Three
1715195920123280590,2.48454,-0.911628,0.0554664,-0.140182,-0.60853,Three
1715195920131309390,2.4787,-0.910947,0.0556554,-0.0921624,-0.657489,Three
1715195920135323790,2.45933,-0.904314,0.0551109,-0.056854,-0.693941,Three
1715195920139338190,2.47254,-0.910076,0.0551582,-0.0650173,-0.68575,Three
1715195920147366990,2.46994,-0.910404,0.0552168,-0.0318312,-0.719838,Three
1715195920151381390,2.47199,-0.911907,0.0554036,-0.0247976,-0.728294,Three
1715195920159410190,2.49506,-0.922365,0.0553087,-0.0201845,-0.733658,Three
1715195920163424590,2.45386,-0.906922,0.0554104,0.0328234,-0.787223,Three
1715195920167438990,2.49042,-0.921826,0.0554754,0.0113049,-0.766098,Three
1715195920175467790,2.45936,-0.910827,0.0560066,0.0691454,-0.825037,Three
1715195920183496590,2.47535,-0.918276,0.056045,0.0855297,-0.842682,Three
1715195920187510990,2.47643,-0.919071,0.0562469,0.094484,-0.852032,Three
1715195920195539790,2.49566,-0.927818,0.0558604,0.107471,-0.865373,Three
1715195920203568590,2.46817,-0.917983,0.0557,0.149931,-0.909033,Three
1715195920207582990,2.50017,-0.93076,0.0555459,0.150925,-0.910446,Three
1715195920215611790,2.48511,-0.925516,0.0554329,0.188165,-0.947817,Three
1715195920223640590,2.50068,-0.932139,0.0552638,0.204242,-0.964648,Three
1715195920227654990,2.50584,-0.934513,0.0552198,0.216732,-0.977385,Three
1715195920235683790,2.49807,-0.931884,0.0553786,0.24669,-1.00699,Three
1715195920243712590,2.52624,-0.943234,0.0557528,0.257867,-1.01872,Three
1715195920247726990,2.50275,-0.934254,0.0554605,0.284454,-1.04592,Three
1715195920255755790,2.53221,-0.945946,0.0558729,0.294929,-1.05671,Three
1715195920263784590,2.54243,-0.950104,0.0559334,0.319563,-1.08125,Three
1715195920267798990,2.53698,-0.947836,0.0559701,0.337092,-1.09885,Three
1715195920275827790,2.53229,-0.945769,0.0559792,0.364144,-1.1259,Three
1715195920283856590,2.76725,-0.655896,0.0519814,-1.09802,0.597864,Three
1715195920287870990,2.84462,-0.675218,0.051932,-1.05546,0.555467,Three
1715195920295899790,2.85664,-0.676966,0.0525035,-1.02331,0.524177,Three
1715195920303928590,2.91538,-0.689424,0.0523144,-0.968478,0.470434,Three
1715195920307942990,2.90982,-0.688008,0.0522534,-0.954168,0.455929,Three
1715195920340058190,2.84089,-0.664488,0.0546228,-0.857998,0.359755,Three
1715195920348086990,2.76795,-0.644866,0.0550955,-0.864508,0.365429,Three
1715195920356115790,2.73848,-0.635362,0.055671,-0.8471,0.349147,Three
1715195920380202190,2.73696,-0.631258,0.0554938,-0.762781,0.265117,Three
1715195920384216590,2.69684,-0.619489,0.0555277,-0.773547,0.276143,Three
1715195920392245390,2.64377,-0.604808,0.0548839,-0.780883,0.284035,Three
1715195920400274190,2.62615,-0.598644,0.0551866,-0.768089,0.272721,Three
1715195920404288590,2.6325,-0.59935,0.054841,-0.748774,0.254243,Three
1715195920412317390,2.6787,-0.609766,0.0549827,-0.685309,0.191588,Three
1715195920420346190,2.68936,-0.611006,0.0544242,-0.644044,0.152146,Three
1715195920424360590,2.68187,-0.608314,0.054437,-0.630888,0.139874,Three
1715195920432389390,2.68192,-0.606844,0.0537635,-0.603985,0.114217,Three
1715195920440418190,2.6767,-0.604522,0.0539052,-0.58036,0.0916117,Three
1715195920448446990,2.62681,-0.590887,0.0541423,-0.604681,0.117143,Three
1715195920452461390,2.63941,-0.593468,0.0544732,-0.568476,0.0815855,Three
1715195920460490190,2.61627,-0.587077,0.0557499,-0.569115,0.0825607,Three
1715195920464504590,2.63824,-0.592269,0.0557994,-0.530389,0.0444371,Three
1715195920472533390,2.61044,-0.584718,0.0559757,-0.538631,0.0528503,Three
1715195920476547790,2.58192,-0.577143,0.0556498,-0.566467,0.080921,Three
1715195920484576590,2.59592,-0.580372,0.0553757,-0.510797,0.0259729,Three
1715195920488590990,2.59357,-0.579609,0.0557303,-0.5069,0.0212978,Three
1715195920496619790,2.59986,-0.580795,0.0557118,-0.46731,-0.0181569,Three
1715195920500634190,2.58674,-0.577174,0.055836,-0.47932,-0.00534686,Three
1715195920504648590,2.61262,-0.583248,0.0557191,-0.433681,-0.0512476,Three
1715195920512677390,2.59889,-0.579363,0.0559565,-0.434671,-0.0499809,Three
1715195920516691790,2.58946,-0.577257,0.0552167,-0.429662,-0.0557002,Three
1715195920524720590,2.59268,-0.577701,0.0542949,-0.409467,-0.0756711,Three
1715195920528734990,2.59861,-0.57901,0.0547798,-0.385293,-0.099222,Three
1715195920536763790,2.59855,-0.578945,0.0542706,-0.345454,-0.139423,Three
1715195920540778190,2.60542,-0.580147,0.0543848,-0.306952,-0.178071,Three
1715195920548806990,2.60398,-0.579582,0.0542816,-0.324382,-0.160492,Three
1715195920552821390,2.61133,-0.580807,0.0549395,-0.272153,-0.211696,Three
1715195920560850190,2.60213,-0.578105,0.0553157,-0.268272,-0.215274,Three
1715195920564864590,2.61015,-0.579899,0.0553519,-0.292908,-0.190557,Three
1715195920572893390,2.59303,-0.57492,0.0555091,-0.232848,-0.250529,Three
1715195920576907790,2.60256,-0.577669,0.0553533,-0.213885,-0.269785,Three
1715195920584936590,2.59335,-0.574469,0.0557202,-0.259716,-0.22333,Three
1715195920588950990,2.60005,-0.575792,0.0561001,-0.18494,-0.297806,Three
1715195920596979790,2.59542,-0.574735,0.0561239,-0.157781,-0.324498,Three
1715195920600994190,2.5924,-0.573373,0.0560697,-0.143003,-0.339351,Three
1715195920605008590,2.58389,-0.571148,0.0562605,-0.149554,-0.332736,Three
1715195920613037390,2.59754,-0.574078,0.0561156,-0.164493,-0.31808,Three
1715195920617051790,2.59022,-0.571926,0.0562374,-0.0988577,-0.382881,Three
1715195920625080590,2.58938,-0.571133,0.0558094,-0.0700289,-0.411762,Three
1715195920629094990,2.59912,-0.573095,0.0559336,-0.0675967,-0.414437,Three
1715195920637123790,2.60617,-0.57365,0.0558318,-0.0826688,-0.398028,Three
1715195920641138190,2.59639,-0.571292,0.0558071,-0.0589972,-0.421747,Three
1715195920645152590,2.58915,-0.569307,0.0561859,-0.0238803,-0.456659,Three
1715195920653181390,2.60645,-0.572543,0.0559562,-0.0358712,-0.444507,Three
1715195920657195790,2.58489,-0.566772,0.0557449,0.00204034,-0.481517,Three
1715195920665224590,2.60274,-0.5703,0.0557543,0.00771991,-0.48703,Three
1715195920669238990,2.6079,-0.571502,0.0557459,0.0182222,-0.497117,Three
1715195920677267790,2.59627,-0.567858,0.0557167,0.0509657,-0.529763,Three
1715195920681282190,2.58283,-0.56408,0.0559175,0.0915606,-0.569538,Three
1715195920689310990,2.59255,-0.565365,0.0558264,0.106087,-0.583634,Three
1715195920693325390,2.57707,-0.561319,0.0558635,0.140389,-0.618143,Three
1715195920701354190,2.60761,-0.567887,0.056176,0.120456,-0.597191,Three
1715195920705368590,2.58534,-0.56226,0.0561777,0.161752,-0.638795,Three
1715195920713397390,2.63141,-0.572454,0.0561524,0.141621,-0.6179,Three
1715195920717411790,2.62165,-0.569688,0.0562514,0.165078,-0.641181,Three
1715195920725440590,2.6267,-0.569948,0.0560987,0.192866,-0.668211,Three
1715195920729454990,2.60842,-0.565193,0.0561052,0.225239,-0.70069,Three
1715195920737483790,2.60592,-0.563655,0.0565443,0.246731,-0.721548,Three
1715195920741498190,2.64578,-0.57266,0.0567462,0.230526,-0.704986,Three
1715195920745512590,2.63069,-0.568636,0.0565078,0.25861,-0.732271,Three
1715195920753541390,2.65093,-0.572366,0.056766,0.270048,-0.743306,Three
1715195920757555790,2.63083,-0.567091,0.0568833,0.29766,-0.770192,Three
1715195920765584590,2.67503,-0.576715,0.0572074,0.290852,-0.763666,Three
1715195920769598990,2.69768,-0.581986,0.0569479,0.285576,-0.758033,Three
1715195920777627790,2.72287,-0.58705,0.0576213,0.301018,-0.773545,Three
1715195920785656590,2.78544,-0.601063,0.0572607,0.294695,-0.767438,Three
1715195920821786190,3.01307,-0.256068,0.0646075,-0.920376,0.713543,Three
