t,x,y,z,odom_yaw,cx,cy,cz,label,rot1,rot2,rot3,rot4,rot5,rot6,rot7,rot8,rot9
1.71201E+18,5.84961,-0.422493,-0.0149322,0.483205,5.7385,-0.111263,0.776241,Five,0.987298,-0.053136,-0.149729,0.0530918,0.99858,-0.00429521,0.149745,-0.00370873,0.988718
1.71201E+18,5.8604,-0.427638,-0.0150071,0.500961,5.74944,-0.11579,0.777819,Five,0.987297,-0.0531452,-0.149732,0.0530982,0.99858,-0.00431486,0.149749,-0.00369045,0.988717
1.71201E+18,6.07505,-0.447546,-0.0185732,0.474604,5.96297,-0.12416,0.80644,Five,0.987298,-0.0531598,-0.14972,0.053114,0.998579,-0.00430768,0.149737,-0.00369928,0.988719
1.71201E+18,5.8728,-0.436764,-0.0151164,0.546453,5.7622,-0.124164,0.779505,Five,0.987299,-0.0531553,-0.149715,0.0531117,0.998579,-0.00429259,0.149731,-0.00371356,0.98872
1.71201E+18,5.90543,-0.443075,-0.0157479,0.559924,5.79484,-0.128859,0.783849,Five,0.987299,-0.0531324,-0.149725,0.05309,0.998581,-0.00428282,0.14974,-0.00372048,0.988718
1.71201E+18,5.86829,-0.444177,-0.0151679,0.601033,5.75813,-0.131986,0.778912,Five,0.987298,-0.0531254,-0.149733,0.0530812,0.998581,-0.00429477,0.149749,-0.00370782,0.988717
1.71201E+18,6.0322,-0.461424,-0.0171722,0.582158,5.92118,-0.140498,0.801479,Five,0.987299,-0.0531283,-0.149724,0.0530814,0.998581,-0.00431197,0.149741,-0.00369035,0.988718
1.71201E+18,6.1577,-0.0834157,-0.026502,-0.631993,6.02642,0.243599,0.809522,Five,0.987303,-0.053115,-0.149703,0.0530689,0.998582,-0.00430545,0.149719,-0.0036938,0.988722
1.71201E+18,6.10955,-0.0864364,-0.0258297,-0.623196,5.97896,0.237991,0.802936,Five,0.987305,-0.0531076,-0.149695,0.0530634,0.998582,-0.00429223,0.14971,-0.00370558,0.988723
1.71201E+18,6.12256,-0.0896146,-0.0259156,-0.585045,5.99198,0.235446,0.804834,Five,0.987305,-0.0530969,-0.149699,0.0530533,0.998582,-0.00428786,0.149714,-0.00370858,0.988722
1.71201E+18,5.93784,-0.0901563,-0.0233045,-0.605827,5.80926,0.225158,0.779682,Five,0.987306,-0.0531088,-0.149685,0.0530642,0.998582,-0.00429494,0.149701,-0.00370249,0.988724
1.71201E+18,6.06902,-0.0956036,-0.0248072,-0.547992,5.93931,0.226741,0.797665,Five,0.987311,-0.053118,-0.149654,0.0530733,0.998581,-0.00429576,0.14967,-0.00370136,0.988729
1.71201E+18,5.86131,-0.0953295,-0.0220759,-0.577915,5.73384,0.215985,0.769076,Five,0.987316,-0.0531209,-0.149619,0.0530742,0.998581,-0.00430812,0.149636,-0.00368745,0.988734
1.71201E+18,6.02616,-0.101292,-0.0243252,-0.510369,5.89726,0.218714,0.79151,Five,0.987317,-0.0531067,-0.149614,0.0530615,0.998582,-0.00429685,0.14963,-0.0036964,0.988735
1.71201E+18,5.96181,-0.10346,-0.0232774,-0.493797,5.83368,0.213116,0.78296,Five,0.987316,-0.0531023,-0.149621,0.0530592,0.998582,-0.00428257,0.149636,-0.0037105,0.988734
1.71201E+18,5.99408,-0.107947,-0.0237723,-0.45911,5.86586,0.210353,0.78724,Five,0.987318,-0.0531008,-0.149609,0.05306,0.998582,-0.00426724,0.149623,-0.00372512,0.988736
1.71201E+18,5.89833,-0.109536,-0.0221333,-0.452283,5.77117,0.203725,0.774519,Five,0.987319,-0.0531058,-0.149605,0.0530679,0.998582,-0.00424849,0.149619,-0.00374464,0.988737
1.71201E+18,5.90156,-0.113011,-0.0223098,-0.431932,5.77455,0.200457,0.774933,Five,0.987316,-0.0531129,-0.149621,0.0530728,0.998582,-0.00426335,0.149635,-0.00373152,0.988734
1.71201E+18,5.76764,-0.113679,-0.0203692,-0.450937,5.64209,0.1927,0.756773,Five,0.987317,-0.0531158,-0.149614,0.0530774,0.998581,-0.00425257,0.149627,-0.00374248,0.988735
1.71201E+18,5.85658,-0.118653,-0.021518,-0.399095,5.73033,0.192442,0.769018,Five,0.987316,-0.0531138,-0.149623,0.0530744,0.998581,-0.00425909,0.149637,-0.00373608,0.988734
1.71201E+18,5.90991,-0.123298,-0.0224788,-0.346267,5.78336,0.190645,0.776132,Five,0.987314,-0.0531184,-0.149633,0.0530756,0.998581,-0.00428226,0.149649,-0.00371395,0.988732
1.71201E+18,5.93168,-0.127554,-0.0229251,-0.302005,5.80513,0.187514,0.779058,Five,0.987312,-0.0531117,-0.149649,0.0530691,0.998582,-0.00428102,0.149664,-0.00371505,0.98873
1.71201E+18,5.88552,-0.129955,-0.0221182,-0.267162,5.75957,0.182448,0.77295,Five,0.987314,-0.0530703,-0.149649,0.0530327,0.998584,-0.00424465,0.149663,-0.00374551,0.98873
1.71201E+18,5.73655,-0.130263,-0.0199963,-0.31584,5.61221,0.174166,0.752683,Five,0.987316,-0.0530568,-0.149637,0.0530214,0.998584,-0.00422919,0.14965,-0.00375842,0.988732
1.71201E+18,5.6694,-0.133177,-0.0184953,0.280707,5.54583,0.16771,0.744192,Five,0.987314,-0.0530626,-0.149648,0.0530251,0.998584,-0.00424379,0.149661,-0.00374514,0.98873
1.71201E+18,5.75453,-0.138411,-0.0198937,-0.259566,5.63035,0.167022,0.755607,Five,0.987313,-0.0530666,-0.149654,0.0530282,0.998584,-0.00424991,0.149668,-0.0037399,0.988729
1.71201E+18,5.57566,-0.138041,-0.0168281,0.261168,5.45329,0.15788,0.731745,Five,0.987317,-0.0530637,-0.149633,0.0530259,0.998584,-0.00424519,0.149646,-0.00374308,0.988732
1.71201E+18,5.57717,-0.141918,-0.0167986,0.246089,5.45499,0.154152,0.731943,Five,0.987318,-0.0530716,-0.149621,0.0530372,0.998584,-0.00422288,0.149633,-0.00376615,0.988734
1.71201E+18,5.56957,-0.145249,-0.0167112,0.23535,5.44764,0.150455,0.731015,Five,0.987315,-0.0530759,-0.149641,0.0530432,0.998583,-0.00421236,0.149652,-0.0037785,0.988731
1.71201E+18,5.63713,-0.150353,-0.0173797,-0.225685,5.51469,0.149017,0.740673,Five,0.987309,-0.0530918,-0.149673,0.0530559,0.998583,-0.00423553,0.149686,-0.00375928,0.988726
1.71201E+18,5.59277,-0.15305,-0.0173611,0.172447,5.47102,0.144004,0.734092,Five,0.987308,-0.0531024,-0.149678,0.053062,0.998582,-0.0042662,0.149693,-0.00373019,0.988726
1.71201E+18,5.62772,-0.157316,-0.0177792,0.0696098,5.50583,0.141531,0.738801,Five,0.987312,-0.0530908,-0.149656,0.0530494,0.998583,-0.00427106,0.149671,-0.00372231,0.988729
1.71201E+18,5.55374,-0.159036,-0.0167984,-0.170073,5.43277,0.135808,0.728507,Five,0.987318,-0.053076,-0.149621,0.0530358,0.998584,-0.00426141,0.149635,-0.00372789,0.988734
1.71201E+18,5.55849,-0.1639,-0.0162815,-0.160047,5.43764,0.131309,0.72973,Five,0.987317,-0.0530971,-0.149617,0.0530552,0.998582,-0.00427408,0.149632,-0.00371812,0.988735
1.71201E+18,5.4822,-0.165239,-0.0150526,-0.145909,5.36219,0.125977,0.719601,Five,0.987315,-0.0531115,-0.149629,0.0530659,0.998582,-0.00430042,0.149645,-0.00369432,0.988733
1.71201E+18,5.39953,-0.165971,-0.0142824,0.101661,5.28051,0.120879,0.70796,Five,0.987315,-0.0531179,-0.149622,0.0530699,0.998581,-0.00431604,0.149639,-0.00367914,0.988734
1.71201E+18,5.46357,-0.171564,-0.0147038,0.110873,5.3441,0.118726,0.717085,Five,0.987317,-0.0531246,-0.149611,0.0530756,0.998581,-0.00432343,0.149628,-0.00367208,0.988736
1.71201E+18,5.45638,-0.174611,-0.0145181,0.0841937,5.33714,0.115305,0.71617,Five,0.987318,-0.0531271,-0.149604,0.0530765,0.998581,-0.00433406,0.149622,-0.00366136,0.988736
1.71201E+18,5.48898,-0.179084,-0.015027,-0.122848,5.36963,0.112547,0.720597,Five,0.987317,-0.0531228,-0.149611,0.0530721,0.998581,-0.00433372,0.149629,-0.00366141,0.988735
1.71201E+18,5.4158,-0.18017,-0.0139008,0.0091556,5.29727,0.107548,0.710783,Five,0.987317,-0.0531171,-0.149614,0.0530672,0.998582,-0.00432852,0.149632,-0.00366598,0.988735
1.71201E+18,5.41425,-0.184475,-0.0137927,-0.0817509,5.29595,0.103104,0.710709,Five,0.987316,-0.0531069,-0.149621,0.0530558,0.998582,-0.00433635,0.149639,-0.00365688,0.988734
1.71201E+18,5.41278,-0.188921,-0.0138343,-0.086996,5.29473,0.0985905,0.710542,Five,0.987314,-0.0531092,-0.149635,0.0530566,0.998582,-0.00434615,0.149653,-0.0036481,0.988732
1.71201E+18,5.37098,-0.191463,-0.0127578,0.0120773,5.25341,0.093838,0.705453,Five,0.987311,-0.0531131,-0.149652,0.0530582,0.998582,-0.00436219,0.149671,-0.00363342,0.988729
1.71201E+18,5.37216,-0.194764,-0.0132173,-0.0716338,5.25483,0.0905877,0.705186,Five,0.987311,-0.0531117,-0.149651,0.0530546,0.998582,-0.00437658,0.149672,-0.00361865,0.988729
1.71201E+18,5.32878,-0.196033,-0.0125712,-0.0020581,5.21197,0.087023,0.699322,Five,0.987312,-0.0531143,-0.149648,0.0530558,0.998582,-0.0043858,0.149669,-0.00360956,0.98873
1.71201E+18,5.32949,-0.200441,-0.0127176,-0.00823078,5.21291,0.0826196,0.699446,Five,0.987308,-0.05311,-0.149675,0.0530482,0.998582,-0.00440793,0.149697,-0.00358803,0.988725
1.71201E+18,5.37528,-0.206012,-0.0135481,-0.0318021,5.25851,0.0794603,0.705675,Five,0.987303,-0.0531038,-0.149708,0.0530428,0.998583,-0.00440298,0.14973,-0.00359386,0.98872
1.71201E+18,5.41895,-0.211624,-0.0144662,-0.0517852,5.30205,0.0761948,0.711408,Five,0.987301,-0.0531038,-0.149724,0.0530463,0.998582,-0.0043804,0.149744,-0.00361752,0.988718
1.71201E+18,5.41892,-0.216205,-0.0142625,-0.0319234,5.30224,0.0716836,0.711536,Five,0.987302,-0.0531182,-0.149708,0.0530585,0.998582,-0.00439635,0.149729,-0.00360273,0.988721
1.71201E+18,5.33011,-0.215884,-0.0126678,-0.0174587,5.21432,0.0671634,0.699742,Five,0.987306,-0.0530963,-0.149694,0.0530356,0.998583,-0.00440019,0.149715,-0.00359478,0.988723
1.71201E+18,5.3272,-0.220162,-0.0126854,-0.000867058,5.21167,0.0626922,0.699384,Five,0.987304,-0.0530884,-0.149709,0.0530271,0.998583,-0.00440396,0.149731,-0.00359058,0.98872
1.71201E+18,5.3719,-0.225948,-0.0134728,-0.0102349,5.25621,0.059333,0.705357,Five,0.987302,-0.0530965,-0.149716,0.0530356,0.998583,-0.00440212,0.149738,-0.00359407,0.988719
1.71201E+18,5.32102,-0.226531,-0.0126196,0.0205407,5.20588,0.0559774,0.698605,Five,0.987302,-0.0530822,-0.14972,0.0530222,0.998584,-0.00439547,0.149741,-0.00359883,0.988719
1.71201E+18,5.37145,-0.232518,-0.0124174,-0.0107659,5.25596,0.0526393,0.706428,Five,0.987301,-0.0530744,-0.149729,0.053016,0.998584,-0.00438391,0.14975,-0.00360982,0.988717
1.71201E+18,5.41667,-0.238317,-0.01376,-0.0343839,5.3011,0.0491732,0.711944,Five,0.987301,-0.0530634,-0.149739,0.0530017,0.998585,-0.00440577,0.149761,-0.00358658,0.988716
1.71201E+18,5.39925,-0.241929,-0.0140292,0.0406592,5.28413,0.0444712,0.709096,Five,0.987302,-0.0530313,-0.149742,0.0529696,0.998586,-0.00440315,0.149763,-0.00358452,0.988715
1.71201E+18,5.35133,-0.242337,-0.013322,-0.137419,5.23673,0.0414392,0.702628,Five,0.987303,-0.0530146,-0.149743,0.0529543,0.998587,-0.00439251,0.149765,-0.00359281,0.988715
1.71201E+18,5.37661,-0.246436,-0.0125404,0.0798536,5.26179,0.0386675,0.707207,Five,0.987303,-0.0530123,-0.149744,0.0529517,0.998587,-0.0043947,0.149766,-0.0035903,0.988715
1.71201E+18,5.36493,-0.249747,-0.0118125,0.00479852,5.25032,0.0347453,0.706232,Five,0.987301,-0.0530137,-0.149752,0.0529528,0.998587,-0.00439659,0.149774,-0.00358903,0.988714
1.71201E+18,5.38098,-0.254525,-0.0121249,0.0664382,5.26646,0.0308907,0.7084,Five,0.987299,-0.0530261,-0.149763,0.0529649,0.998587,-0.00439995,0.149784,-0.00358809,0.988712
1.71201E+18,5.44454,-0.261557,-0.0137957,0.0276173,5.32983,0.0273402,0.716357,Five,0.987296,-0.0530444,-0.149774,0.0529826,0.998586,-0.00440568,0.149796,-0.0035857,0.98871
1.71201E+18,5.46063,-0.266858,-0.0141445,-0.0375478,5.34603,0.0229365,0.718534,Five,0.987293,-0.0530528,-0.149791,0.0529891,0.998585,-0.00441888,0.149813,-0.00357454,0.988708
1.71201E+18,5.53494,-0.273939,-0.015424,0.0280955,5.41996,0.0197513,0.728464,Five,0.987293,-0.0530442,-0.149797,0.0529788,0.998586,-0.00442993,0.149821,-0.00356245,0.988707
1.71201E+18,5.5163,-0.277613,-0.0149413,0.0670224,5.4017,0.0151164,0.726007,Five,0.987297,-0.053048,-0.149769,0.052983,0.998586,-0.00442678,0.149792,-0.00356468,0.988711
1.71201E+18,5.49243,-0.279544,-0.0149965,0.136091,5.37826,0.0119732,0.722306,Five,0.987298,-0.0530581,-0.149755,0.052992,0.998585,-0.00443448,0.149778,-0.00355768,0.988713
1.71201E+18,5.49427,-0.284081,-0.0139436,0.142547,5.38014,0.00753076,0.723679,Five,0.987297,-0.0530586,-0.149763,0.0529912,0.998585,-0.00444308,0.149787,-0.00354947,0.988712
1.71201E+18,5.52305,-0.288824,-0.0149393,0.178912,5.40897,0.00439393,0.727006,Five,0.987297,-0.0530724,-0.149759,0.0530038,0.998584,-0.00445259,0.149784,-0.0035418,0.988712
1.71201E+18,5.41344,-0.286429,-0.0124309,0.229427,5.30027,0.000997215,0.712883,Five,0.987302,-0.0530789,-0.149727,0.0530098,0.998584,-0.00445518,0.149751,-0.00353838,0.988717
1.71201E+18,5.60494,-0.300353,-0.0150148,0.120552,5.49046,-0.0027767,0.739102,Five,0.987301,-0.0530728,-0.149735,0.053004,0.998584,-0.00445315,0.14976,-0.00353997,0.988716
1.71201E+18,5.66878,-0.307817,-0.0167406,0.114379,5.55413,-0.0068116,0.747111,Five,0.987297,-0.0530803,-0.149758,0.0530087,0.998584,-0.00447227,0.149783,-0.00352301,0.988713
1.71201E+18,5.61379,-0.308207,-0.0158267,0.185774,5.49972,-0.0101144,0.73976,Five,0.987297,-0.0530812,-0.149754,0.0530096,0.998584,-0.00447277,0.14978,-0.00352247,0.988713
1.71201E+18,5.73173,-0.318626,-0.0171283,0.139986,5.61692,-0.01417,0.756113,Five,0.987298,-0.0530955,-0.149744,0.0530255,0.998583,-0.00446273,0.149768,-0.00353419,0.988715
1.71201E+18,5.75289,-0.324008,-0.0173254,0.172631,5.63815,-0.0183876,0.758961,Five,0.987302,-0.0530997,-0.149718,0.0530315,0.998583,-0.00445057,0.149743,-0.00354573,0.988719
1.71201E+18,5.68651,-0.32427,-0.0159554,0.248156,5.57245,-0.022279,0.750155,Five,0.987309,-0.0530791,-0.14968,0.0530134,0.998584,-0.00443189,0.149703,-0.00355937,0.988725
1.71201E+18,5.70628,-0.328762,-0.0163512,0.283779,5.59226,-0.0257567,0.752809,Five,0.987307,-0.05307,-0.149692,0.0530061,0.998584,-0.00441928,0.149714,-0.00357138,0.988723
1.71201E+18,5.733,-0.333935,-0.0169804,0.282871,5.61898,-0.0295232,0.756369,Five,0.987303,-0.0530663,-0.14972,0.0530027,0.998585,-0.00441773,0.149743,-0.00357394,0.988719
1.71201E+18,5.71588,-0.336564,-0.0171581,0.342098,5.60225,-0.0329741,0.753639,Five,0.987303,-0.0530803,-0.14972,0.0530168,0.998584,-0.00441842,0.149742,-0.00357534,0.988719
1.71201E+18,5.7736,-0.343094,-0.0175948,0.314076,5.65964,-0.0363,0.761895,Five,0.987301,-0.0531052,-0.149724,0.0530397,0.998583,-0.00443322,0.149747,-0.00356439,0.988718
1.71201E+18,5.77392,-0.346625,-0.0181013,0.344866,5.66024,-0.0397837,0.761363,Five,0.987303,-0.0531104,-0.149708,0.0530436,0.998582,-0.00444204,0.149732,-0.00355541,0.98872
1.71201E+18,5.82632,-0.352701,-0.0176381,0.352892,5.71224,-0.0431253,0.769559,Five,0.987307,-0.0531005,-0.149686,0.0530348,0.998583,-0.00443325,0.149709,-0.00356158,0.988724
1.71201E+18,5.77231,-0.353427,-0.0178997,0.397714,5.65899,-0.0466869,0.761283,Five,0.987305,-0.0531072,-0.149697,0.0530393,0.998583,-0.00444877,0.149721,-0.00354754,0.988722
1.71201E+18,5.93333,-0.366102,-0.0200942,0.375128,5.81897,-0.0507299,0.783263,Five,0.987304,-0.0531197,-0.149696,0.0530501,0.998582,-0.00446128,0.149721,-0.00353677,0.988722
1.71201E+18,5.84953,-0.364607,-0.0185609,0.43342,5.73593,-0.0537574,0.772153,Five,0.987307,-0.053108,-0.149684,0.0530385,0.998583,-0.00445932,0.149709,-0.0035363,0.988724
1.71201E+18,5.8071,-0.36537,-0.0173625,0.476074,5.69389,-0.0567142,0.767067,Five,0.987304,-0.0531184,-0.149698,0.0530488,0.998582,-0.00446078,0.149722,-0.00353713,0.988722
1.71201E+18,5.89472,-0.374454,-0.019354,0.461667,5.78118,-0.061,0.77826,Five,0.987302,-0.0531421,-0.149699,0.0530706,0.998581,-0.00447569,0.149725,-0.00352576,0.988721
1.71201E+18,5.81996,-0.372467,-0.0177396,0.51447,5.707,-0.0630361,0.768778,Five,0.9873,-0.053136,-0.14972,0.0530627,0.998581,-0.00448737,0.149746,-0.00351419,0.988718
1.71201E+18,5.91091,-0.381587,-0.0197411,0.510577,5.79758,-0.0672523,0.780449,Five,0.987299,-0.0531434,-0.14972,0.0530723,0.998581,-0.00447367,0.149745,-0.00352913,0.988718
1.71201E+18,6.03961,-0.393335,-0.021851,0.505863,5.92559,-0.0720966,0.797622,Five,0.9873,-0.0531486,-0.149711,0.05308,0.99858,-0.00445677,0.149735,-0.00354649,0.98872
1.71201E+18,5.84414,-0.383648,-0.0177461,0.582614,5.73149,-0.0727632,0.772276,Five,0.987302,-0.0531593,-0.149694,0.0530891,0.99858,-0.00446744,0.149718,-0.00353639,0.988722
1.71201E+18,5.99517,-0.0146061,-0.0194002,-0.706969,5.86125,0.303815,0.791833,Five,0.987305,-0.0531637,-0.149675,0.0530951,0.99858,-0.00445763,0.149699,-0.00354596,0.988725
1.71201E+18,6.01465,-0.0190706,-0.0185408,-0.683116,5.8806,0.300437,0.795535,Five,0.987306,-0.0531701,-0.149662,0.0531034,0.998579,-0.00444426,0.149686,-0.00355974,0.988727
1.71201E+18,5.90885,-0.0224155,-0.0191558,-0.668995,5.77642,0.291523,0.779064,Five,0.987307,-0.0531764,-0.149656,0.0531103,0.998579,-0.00444115,0.149679,-0.0035635,0.988728
1.71201E+18,5.87542,-0.0274585,-0.0178269,-0.64889,5.74351,0.284669,0.775192,Five,0.987313,-0.0531725,-0.149621,0.0531042,0.998579,-0.00445452,0.149646,-0.00354752,0.988733
1.71201E+18,6.1178,-0.0333538,-0.0203169,-0.564055,5.98353,0.291702,0.808823,Five,0.987317,-0.0531769,-0.149589,0.0531103,0.998579,-0.00444248,0.149613,-0.00355861,0.988738
1.71201E+18,5.86101,-0.0357428,-0.0172962,-0.596359,5.72968,0.275689,0.773344,Five,0.987318,-0.0531794,-0.14958,0.0531144,0.998579,-0.00443197,0.149603,-0.0035691,0.98874
1.71201E+18,5.87761,-0.0402071,-0.0175924,-0.569846,5.74635,0.27207,0.775568,Five,0.987318,-0.0531725,-0.149583,0.0531069,0.998579,-0.00443554,0.149607,-0.00356461,0.988739
1.71201E+18,5.87253,-0.044548,-0.0175461,-0.553039,5.74154,0.267586,0.774914,Five,0.987316,-0.0531909,-0.149592,0.0531275,0.998578,-0.00442271,0.149614,-0.00358082,0.988738
1.71201E+18,5.84045,-0.0485603,-0.0168582,-0.532917,5.71001,0.261887,0.770669,Five,0.98732,-0.0531927,-0.149568,0.0531301,0.998578,-0.00441709,0.14959,-0.00358547,0.988742
1.71201E+18,5.7634,-0.0519855,-0.0149321,-0.532601,5.63384,0.254422,0.760986,Five,0.987321,-0.0532006,-0.149556,0.0531402,0.998577,-0.00440305,0.149577,-0.00360019,0.988744
1.71201E+18,5.90414,-0.0573381,-0.017768,-0.474595,5.77351,0.256502,0.779244,Five,0.987322,-0.0531888,-0.149554,0.0531289,0.998578,-0.00439861,0.149576,-0.00360281,0.988744
1.71201E+18,5.87084,-0.0607661,-0.0172095,-0.449364,5.74073,0.251167,0.774811,Five,0.987324,-0.0531637,-0.149552,0.0531051,0.998579,-0.00438867,0.149573,-0.00360892,0.988744
1.71201E+18,5.89887,-0.0658404,-0.0177126,-0.420936,5.76875,0.247669,0.778537,Five,0.987323,-0.0531741,-0.149555,0.0531184,0.998579,-0.00437021,0.149575,-0.0036293,0.988744
1.71201E+18,5.84239,-0.0700261,-0.0168319,-0.405008,5.71306,0.240582,0.771033,Five,0.98732,-0.0531935,-0.149564,0.053135,0.998578,-0.00439023,0.149585,-0.00361253,0.988742
1.71201E+18,5.70067,-0.0728626,-0.0139294,-0.426975,5.57286,0.230138,0.752722,Five,0.987321,-0.0531816,-0.149565,0.0531228,0.998578,-0.00439108,0.149586,-0.00360993,0.988742
1.71201E+18,5.57085,-0.0758395,-0.0119096,-0.438321,5.44454,0.220203,0.735327,Five,0.987321,-0.0531723,-0.149568,0.0531127,0.998579,-0.00439573,0.149589,-0.00360397,0.988742
1.71201E+18,5.6172,-0.079787,-0.0132402,-0.350704,5.49071,0.218678,0.740987,Five,0.98732,-0.0531633,-0.149573,0.0531036,0.998579,-0.00439647,0.149594,-0.00360214,0.988741
1.71201E+18,5.65606,-0.0869932,-0.0133694,-0.364703,5.52945,0.213651,0.746851,Five,0.987315,-0.0531818,-0.1496,0.0531222,0.998578,-0.00439783,0.149621,-0.00360503,0.988737
1.71201E+18,5.62737,-0.0912931,-0.0129457,-0.354427,5.50127,0.207982,0.743092,Five,0.987311,-0.0532123,-0.149617,0.0531489,0.998577,-0.00442504,0.149639,-0.00358307,0.988734
1.71201E+18,5.65014,-0.0966886,-0.0133609,-0.323381,5.5241,0.20386,0.746095,Five,0.987311,-0.053226,-0.149613,0.0531582,0.998576,-0.0044547,0.149637,-0.003555,0.988735
1.71201E+18,5.62594,-0.102182,-0.0128496,-0.2762,5.50044,0.197118,0.742895,Five,0.987313,-0.0532326,-0.149595,0.0531639,0.998576,-0.00446092,0.149619,-0.00354872,0.988737
1.71201E+18,5.62265,-0.107106,-0.0128394,-0.254171,5.49745,0.191928,0.742461,Five,0.987314,-0.0532147,-0.1496,0.0531465,0.998577,-0.00445674,0.149624,-0.00355052,0.988737
1.71201E+18,5.62882,-0.112039,-0.0123605,-0.234917,5.50373,0.187279,0.743908,Five,0.987313,-0.0532051,-0.149606,0.0531378,0.998577,-0.00444996,0.14963,-0.00355624,0.988736
1.71201E+18,5.56357,-0.116295,-0.0121189,0.20854,5.43947,0.179553,0.734566,Five,0.987309,-0.053203,-0.149636,0.0531365,0.998577,-0.00444531,0.14966,-0.00356227,0.988731
1.71201E+18,5.52756,-0.12096,-0.011532,-0.199604,5.40407,0.172965,0.729868,Five,0.987306,-0.0532018,-0.149653,0.053134,0.998577,-0.0044545,0.149677,-0.0035537,0.988729
1.71201E+18,5.55825,-0.127488,-0.0126447,-0.161517,5.43486,0.168153,0.733448,Five,0.987304,-0.0532157,-0.149664,0.0531467,0.998577,-0.00446335,0.149689,-0.00354749,0.988727
1.71201E+18,5.55655,-0.132161,-0.0126865,-0.164314,5.43343,0.163498,0.73325,Five,0.9873,-0.053236,-0.149679,0.053165,0.998576,-0.00447856,0.149704,-0.00353597,0.988725
1.71201E+18,5.42586,-0.134742,-0.00940023,-0.208732,5.30405,0.154018,0.716912,Five,0.987301,-0.0532486,-0.149672,0.0531759,0.998575,-0.00449007,0.149698,-0.00352592,0.988725
1.71201E+18,5.40707,-0.13934,-0.00909082,-0.185641,5.2857,0.148481,0.714379,Five,0.987301,-0.0532589,-0.149664,0.0531861,0.998575,-0.00449206,0.14969,-0.00352506,0.988727
1.71201E+18,5.38506,-0.143756,-0.0093358,-0.152816,5.26423,0.14276,0.710969,Five,0.9873,-0.053233,-0.149685,0.0531599,0.998576,-0.00449219,0.149711,-0.00352211,0.988724
1.71201E+18,5.39669,-0.148542,-0.0089275,-0.130291,5.2759,0.138583,0.713099,Five,0.987301,-0.0532274,-0.14968,0.0531573,0.998576,-0.00447233,0.149705,-0.00354104,0.988724
1.71201E+18,5.40935,-0.154534,-0.00957663,0.058626,5.28885,0.133214,0.714187,Five,0.987307,-0.0532144,-0.149646,0.0531462,0.998577,-0.00445783,0.14967,-0.00355184,0.98873
1.71201E+18,5.35738,-0.158121,-0.00881647,0.0647363,5.23761,0.126861,0.707255,Five,0.987304,-0.0532133,-0.149661,0.053145,0.998577,-0.004459,0.149685,-0.00355132,0.988727
1.71201E+18,5.28518,-0.161474,-0.00752494,-0.0876631,5.16631,0.11977,0.697736,Five,0.987303,-0.0532307,-0.149661,0.0531637,0.998576,-0.00445134,0.149685,-0.0035617,0.988727
1.71201E+18,5.37171,-0.169668,-0.00845814,0.0204566,5.25231,0.116104,0.709797,Five,0.987304,-0.0532141,-0.149662,0.0531476,0.998577,-0.00444688,0.149685,-0.00356373,0.988727
1.71201E+18,5.37357,-0.175217,-0.007797,-0.0775793,5.25435,0.110653,0.710734,Five,0.987305,-0.0532134,-0.149659,0.0531463,0.998577,-0.00445004,0.149682,-0.00356026,0.988728
1.71201E+18,5.31986,-0.178622,-0.00694111,0.0449703,5.20139,0.104476,0.703457,Five,0.987307,-0.0532293,-0.14964,0.0531617,0.998576,-0.0044542,0.149664,-0.00355748,0.98873
1.71201E+18,5.33017,-0.18334,-0.00690259,-0.0767377,5.21182,0.100356,0.704978,Five,0.987308,-0.0532373,-0.149626,0.0531697,0.998576,-0.0044549,0.14965,-0.00355723,0.988733
1.71201E+18,5.24801,-0.185928,-0.00609323,-0.056655,5.13073,0.0933361,0.693459,Five,0.98731,-0.0532257,-0.14962,0.0531577,0.998576,-0.00445722,0.149644,-0.00355278,0.988734
1.71201E+18,5.29079,-0.192381,-0.00670774,-0.0367014,5.17341,0.0891557,0.699222,Five,0.987312,-0.0532243,-0.14961,0.0531552,0.998576,-0.00446328,0.149634,-0.00354588,0.988735
1.71201E+18,5.28823,-0.197947,-0.0067418,-0.0028622,5.17118,0.0836133,0.698804,Five,0.987311,-0.0532538,-0.149605,0.0531838,0.998575,-0.00447195,0.14963,-0.00354137,0.988736
1.71201E+18,5.33242,-0.20576,-0.00674549,-0.0444869,5.21523,0.0782615,0.705427,Five,0.98731,-0.0532771,-0.149602,0.0532024,0.998574,-0.00450406,0.149629,-0.0035123,0.988736
1.71201E+18,5.28939,-0.209006,-0.00595772,-0.0461813,5.17281,0.072687,0.69969,Five,0.987313,-0.0532665,-0.149586,0.0531948,0.998574,-0.00448366,0.149611,-0.00353042,0.988739
1.71201E+18,5.24577,-0.212203,-0.00533148,-0.024025,5.12982,0.0671657,0.693875,Five,0.987311,-0.053264,-0.149601,0.0531937,0.998574,-0.00447409,0.149626,-0.00354053,0.988736
1.71201E+18,5.28419,-0.218792,-0.00543316,-0.00350387,5.16811,0.0627181,0.699595,Five,0.987308,-0.0532786,-0.149611,0.0532104,0.998573,-0.0044619,0.149635,-0.00355556,0.988735
