t,x,y,z,odom_yaw,cx,cy,cz,label,rot1,rot2,rot3,rot4,rot5,rot6,rot7,rot8,rot9
1714313240435245524,3.5312,-0.891194,-0.4791,0.237732,3.66757,0.197175,-0.0566747,Three,0.948193,-0.295288,-0.117199,0.301139,0.952922,0.0354183,0.101223,-0.0688766,0.992477
1714313240442548830,3.55882,-0.897544,-0.482602,0.260834,3.69605,0.199284,-0.0569901,Three,0.948197,-0.295281,-0.11718,0.301133,0.952923,0.0354419,0.101199,-0.0688928,0.992478
1714313240449392644,3.55807,-0.897278,-0.48248,0.27002,3.69524,0.199251,-0.0569777,Three,0.948203,-0.295265,-0.117177,0.301119,0.952927,0.0354613,0.101191,-0.0689086,0.992478
1714313240456497368,3.55799,-0.897246,-0.482509,0.270792,3.69516,0.199248,-0.0569765,Three,0.948202,-0.295262,-0.117187,0.301114,0.952929,0.0354468,0.101204,-0.0688974,0.992477
1714313240462810630,3.55831,-0.897386,-0.482582,0.267271,3.69552,0.199263,-0.0569819,Three,0.948197,-0.295275,-0.117194,0.301128,0.952925,0.035442,0.101212,-0.0688964,0.992476
1714313240469278928,3.55791,-0.897428,-0.482502,0.271029,3.69513,0.199247,-0.056976,Three,0.948187,-0.295312,-0.117186,0.301165,0.952913,0.035442,0.101201,-0.0688978,0.992477
1714313240476319238,3.55781,-0.897547,-0.482588,0.224659,3.69508,0.199167,-0.057095,Three,0.948182,-0.29533,-0.117178,0.301182,0.952908,0.0354412,0.101193,-0.0688966,0.992478
1714313240483013223,3.55919,-0.897915,-0.482498,0.241409,3.69648,0.199261,-0.0568578,Three,0.94818,-0.295338,-0.117174,0.301189,0.952906,0.0354376,0.101189,-0.0688927,0.992479
1714313240490217388,3.54566,-0.894306,-0.48067,0.246575,3.68236,0.198769,-0.056643,Three,0.948173,-0.295358,-0.11718,0.301211,0.952898,0.0354473,0.101191,-0.0689061,0.992478
1714313240497412375,3.54575,-0.894292,-0.480669,0.248809,3.68245,0.198776,-0.0566444,Three,0.948176,-0.29535,-0.117177,0.301203,0.952901,0.0354521,0.101187,-0.0689088,0.992478
1714313240504250619,3.54624,-0.894344,-0.480407,0.259658,3.6829,0.198814,-0.0563841,Three,0.948183,-0.295333,-0.117163,0.301186,0.952906,0.035465,0.101171,-0.068915,0.992479
1714313240511026060,3.54585,-0.894261,-0.480605,0.252181,3.68253,0.198785,-0.0566458,Three,0.948182,-0.295337,-0.117158,0.301191,0.952904,0.035477,0.101162,-0.0689255,0.992479
1714313240517887494,3.54576,-0.894306,-0.480632,0.249103,3.68245,0.198777,-0.0566445,Three,0.948176,-0.295353,-0.117167,0.301207,0.952899,0.0354669,0.101173,-0.0689205,0.992479
1714313240524641190,3.54585,-0.894312,-0.480712,0.260128,3.68255,0.198796,-0.0566463,Three,0.948175,-0.295352,-0.117185,0.301206,0.9529,0.0354554,0.101194,-0.0689147,0.992477
1714313240531706186,3.5458,-0.894426,-0.480684,0.252196,3.68253,0.198785,-0.0566458,Three,0.948167,-0.295381,-0.117177,0.301232,0.952892,0.0354315,0.101191,-0.0688924,0.992479
1714313240538593153,3.54572,-0.894415,-0.480663,0.248844,3.68244,0.198776,-0.0566443,Three,0.948167,-0.295382,-0.117173,0.30123,0.952894,0.0354086,0.101194,-0.0688694,0.99248
1714313240545890227,3.5462,-0.894504,-0.480463,0.25731,3.68291,0.198811,-0.0563842,Three,0.948169,-0.295374,-0.117175,0.301223,0.952896,0.0354142,0.101195,-0.0688744,0.99248
1714313240552763827,3.54568,-0.894381,-0.480658,0.247546,3.6824,0.198772,-0.0566436,Three,0.948169,-0.295376,-0.117173,0.301224,0.952896,0.0354122,0.101194,-0.0688722,0.99248
1714313240559806641,3.54554,-0.894342,-0.480673,0.244404,3.68226,0.19876,-0.0566414,Three,0.948168,-0.295373,-0.117183,0.301223,0.952896,0.0354152,0.101202,-0.0688776,0.992479
1714313240566258087,3.54448,-0.894152,-0.480813,0.229444,3.68121,0.198687,-0.0568831,Three,0.948162,-0.295391,-0.117188,0.301242,0.95289,0.0354169,0.101206,-0.068883,0.992478
1714313240572083242,3.55907,-0.898179,-0.482572,0.240859,3.69643,0.199258,-0.0568572,Three,0.948155,-0.295411,-0.117194,0.301262,0.952883,0.0354226,0.101208,-0.0688924,0.992477
1714313240578965911,3.55895,-0.898125,-0.482598,0.238969,3.69631,0.199249,-0.0568553,Three,0.948156,-0.295403,-0.117206,0.301257,0.952885,0.0354328,0.101217,-0.068905,0.992475
1714313240585796369,3.55784,-0.897804,-0.482827,0.225801,3.6952,0.199175,-0.0570969,Three,0.948156,-0.295391,-0.117238,0.301246,0.952888,0.0354277,0.101249,-0.0689084,0.992472
1714313240592689932,3.55908,-0.898162,-0.483291,0.239036,3.69653,0.199261,-0.0573866,Three,0.948149,-0.295409,-0.117244,0.301264,0.952882,0.0354232,0.101255,-0.0689079,0.992471
1714313240599261541,3.55788,-0.897928,-0.482779,0.22636,3.69526,0.199179,-0.0570978,Three,0.948148,-0.295421,-0.117222,0.301275,0.952879,0.0354274,0.101233,-0.0689066,0.992474
1714313240606419735,3.55795,-0.897884,-0.482794,0.226779,3.69531,0.199182,-0.0570986,Three,0.948153,-0.295406,-0.117224,0.301258,0.952885,0.0354117,0.10124,-0.0688903,0.992474
1714313240613396126,3.55915,-0.898196,-0.483202,0.240042,3.69659,0.199266,-0.0573876,Three,0.948151,-0.295414,-0.117216,0.301265,0.952883,0.0353986,0.101236,-0.0688763,0.992475
1714313240620425279,3.55917,-0.898191,-0.482633,0.242766,3.69655,0.199267,-0.056859,Three,0.948155,-0.295407,-0.117207,0.301259,0.952885,0.0354164,0.101222,-0.0688897,0.992476
1714313240627871096,3.54565,-0.894586,-0.480761,0.242092,3.68243,0.198769,-0.0566343,Three,0.948149,-0.295427,-0.117202,0.301276,0.95288,0.0353964,0.101222,-0.0688713,0.992477
1714313240634855757,3.54544,-0.894688,-0.480823,0.244675,3.68227,0.198761,-0.0566416,Three,0.948135,-0.295465,-0.117221,0.301314,0.952869,0.0353761,0.101244,-0.0688616,0.992476
1714313240641520564,3.54539,-0.894731,-0.480881,0.243958,3.68223,0.198758,-0.056641,Three,0.948128,-0.295479,-0.117238,0.301329,0.952863,0.0353828,0.101257,-0.0688749,0.992473
1714313240648347376,3.54497,-0.894652,-0.481036,0.236691,3.68183,0.19873,-0.0568928,Three,0.948127,-0.295487,-0.117226,0.301337,0.952861,0.0353871,0.101243,-0.0688759,0.992475
1714313240655188857,3.54566,-0.894882,-0.480846,0.25185,3.68252,0.198784,-0.0566456,Three,0.948124,-0.295503,-0.117218,0.30135,0.952857,0.0353668,0.101241,-0.0688557,0.992476
1714313240661936208,3.54572,-0.894816,-0.48087,0.257161,3.68258,0.198793,-0.0566465,Three,0.948129,-0.295483,-0.117222,0.301331,0.952864,0.0353636,0.101248,-0.068852,0.992476
1714313240668744936,3.54564,-0.894775,-0.480868,0.250336,3.68249,0.19878,-0.056645,Three,0.948131,-0.295476,-0.117225,0.301325,0.952865,0.0353726,0.101248,-0.0688607,0.992475
1714313240675456950,3.54565,-0.894847,-0.480955,0.251971,3.68253,0.198784,-0.0566457,Three,0.948123,-0.295493,-0.117248,0.301345,0.952859,0.0353806,0.101266,-0.0688772,0.992472
1714313240682244243,3.54565,-0.894921,-0.481045,0.253875,3.68256,0.198788,-0.0566462,Three,0.948114,-0.295511,-0.11727,0.301362,0.952854,0.0353582,0.101293,-0.0688644,0.99247
1714313240689056522,3.54557,-0.894895,-0.48108,0.250056,3.68247,0.198779,-0.0566448,Three,0.948114,-0.295508,-0.117281,0.301357,0.952857,0.0353296,0.101312,-0.0688399,0.99247
1714313240696090886,3.546,-0.895018,-0.480895,0.259338,3.6829,0.198813,-0.0563841,Three,0.948112,-0.295512,-0.117287,0.30136,0.952856,0.0353247,0.101319,-0.0688376,0.99247
1714313240702731448,3.54558,-0.894872,-0.481132,0.250318,3.68249,0.19878,-0.056645,Three,0.948114,-0.295501,-0.117295,0.30135,0.952859,0.0353241,0.101327,-0.0688381,0.992469
1714313240709754962,3.54494,-0.894681,-0.481288,0.236928,3.68184,0.198731,-0.056893,Three,0.948117,-0.295494,-0.117291,0.301344,0.95286,0.0353417,0.101319,-0.068853,0.992469
1714313240716604829,3.54599,-0.89494,-0.480876,0.261863,3.68287,0.198815,-0.0563837,Three,0.948118,-0.295494,-0.117285,0.301344,0.95286,0.0353454,0.101312,-0.0688547,0.992469
1714313240723324641,3.54598,-0.894364,-0.480732,0.223257,3.68267,0.199311,-0.0562555,Three,0.948122,-0.29548,-0.117291,0.30133,0.952865,0.0353446,0.101319,-0.0688543,0.992468
1714313240730107253,3.54563,-0.89412,-0.480985,0.210957,3.6823,0.19928,-0.0565086,Three,0.948132,-0.29544,-0.117303,0.301291,0.952877,0.0353439,0.101333,-0.0688531,0.992467
1714313240737179634,3.54599,-0.894091,-0.48144,0.246533,3.6827,0.199312,-0.0569069,Three,0.948139,-0.295417,-0.117307,0.301269,0.952884,0.0353491,0.101337,-0.068857,0.992466
1714313240745322821,3.54478,-0.893128,-0.480742,0.269354,3.68119,0.199808,-0.056501,Three,0.948148,-0.295398,-0.117281,0.30125,0.952889,0.035372,0.101307,-0.0688689,0.992469
1714313240752843901,3.56048,-0.896279,-0.483055,0.241752,3.69728,0.201446,-0.0570006,Three,0.948149,-0.295396,-0.11728,0.301251,0.952888,0.0353991,0.101297,-0.0688942,0.992468
1714313240759909015,3.54678,-0.891979,-0.481477,0.241913,3.68284,0.201446,-0.0570428,Three,0.948149,-0.295388,-0.117299,0.301243,0.95289,0.035395,0.101318,-0.0688954,0.992466
1714313240767248452,3.54594,-0.891194,-0.481342,0.261762,3.68179,0.201937,-0.0570267,Three,0.948149,-0.295385,-0.117305,0.301241,0.952891,0.0353915,0.101325,-0.0688936,0.992465
1714313240774176866,3.56049,-0.894165,-0.483358,0.237595,3.69669,0.203492,-0.0573893,Three,0.948144,-0.295405,-0.117295,0.301261,0.952884,0.0353957,0.101313,-0.0688967,0.992466
1714313240781514793,3.56021,-0.892969,-0.483122,0.263801,3.69604,0.204569,-0.0572498,Three,0.948143,-0.295409,-0.117299,0.301263,0.952884,0.035384,0.101319,-0.0688869,0.992466
1714313240789124617,3.54771,-0.888514,-0.481467,0.241522,3.68269,0.205092,-0.0571743,Three,0.948144,-0.295404,-0.117299,0.301257,0.952887,0.0353646,0.101326,-0.0688679,0.992467
1714313240796382781,3.54578,-0.886849,-0.480692,0.275954,3.68027,0.206073,-0.056745,Three,0.948149,-0.295392,-0.117291,0.301244,0.952891,0.0353659,0.101319,-0.0688653,0.992468
1714313240803568433,3.54832,-0.886525,-0.4812,0.238446,3.68264,0.20719,-0.0571736,Three,0.948149,-0.29541,-0.117249,0.30126,0.952886,0.0353738,0.101275,-0.0688621,0.992472
1714313240811208304,3.53452,-0.881545,-0.478822,0.258192,3.66781,0.207713,-0.0565507,Three,0.94816,-0.295372,-0.11725,0.301224,0.952896,0.0353983,0.101271,-0.0688818,0.992471
1714313240818372740,3.54978,-0.883931,-0.481158,0.228908,3.68328,0.209872,-0.0570499,Three,0.948164,-0.295349,-0.11728,0.301206,0.9529,0.0354301,0.101292,-0.0689189,0.992467
1714313240825803698,3.54943,-0.882285,-0.481471,0.2355,3.68249,0.211385,-0.0574381,Three,0.948157,-0.295363,-0.117299,0.301222,0.952896,0.0354198,0.101312,-0.0689167,0.992465
1714313240832889798,3.53659,-0.877735,-0.47919,0.248975,3.6687,0.211947,-0.0568225,Three,0.948157,-0.295367,-0.11729,0.301225,0.952895,0.0354168,0.101304,-0.0689113,0.992466
1714313240840078252,3.55088,-0.87995,-0.481208,0.239241,3.68314,0.214084,-0.0573071,Three,0.948158,-0.295372,-0.117268,0.301228,0.952894,0.0354167,0.101283,-0.0689051,0.992469
1714313240846979266,3.54486,-0.877556,-0.480264,0.250969,3.6766,0.214656,-0.057209,Three,0.948154,-0.295392,-0.117251,0.301247,0.952889,0.0354111,0.101267,-0.0688967,0.992471
1714313240854192823,3.55163,-0.878133,-0.480809,0.216611,3.68326,0.21617,-0.0570499,Three,0.948151,-0.295404,-0.117245,0.301258,0.952885,0.0354122,0.10126,-0.068897,0.992471
1714313240861406457,3.56557,-0.880289,-0.482913,0.248036,3.69735,0.218353,-0.0575306,Three,0.94814,-0.295432,-0.117259,0.301287,0.952876,0.0354124,0.101271,-0.0689046,0.99247
1714313240868383501,3.55236,-0.876266,-0.481117,0.230232,3.68343,0.2183,-0.0573118,Three,0.948137,-0.295438,-0.117272,0.301293,0.952875,0.0353965,0.101288,-0.068894,0.992469
1714313240876248489,3.53728,-0.871849,-0.479175,0.262285,3.66758,0.21818,-0.0573292,Three,0.948128,-0.295479,-0.117242,0.301328,0.952865,0.0353659,0.101265,-0.0688596,0.992474
1714313240883058601,3.55278,-0.875017,-0.481187,0.243018,3.68344,0.219867,-0.0577129,Three,0.948124,-0.295509,-0.117195,0.301354,0.952857,0.0353483,0.101224,-0.0688316,0.99248
1714313240890407775,3.55337,-0.874691,-0.481223,0.221621,3.68391,0.220426,-0.0578459,Three,0.948122,-0.29553,-0.117158,0.301369,0.952853,0.0353233,0.101195,-0.0687986,0.992485
1714313240898219757,3.53932,-0.870459,-0.478696,0.243147,3.66904,0.220343,-0.0570862,Three,0.948121,-0.295538,-0.117149,0.301378,0.95285,0.0353296,0.101184,-0.0688029,0.992486
1714313240905173075,3.56765,-0.876807,-0.482762,0.231778,3.69825,0.222616,-0.0578053,Three,0.948126,-0.29552,-0.117153,0.301361,0.952855,0.0353442,0.101184,-0.0688159,0.992485
1714313240912042370,3.54027,-0.8696,-0.479422,0.253487,3.66977,0.221419,-0.0577673,Three,0.948121,-0.295537,-0.11715,0.301378,0.95285,0.0353367,0.101183,-0.0688098,0.992485
1714313240918953626,3.55404,-0.872765,-0.480883,0.225109,3.68393,0.222536,-0.0575796,Three,0.948118,-0.295545,-0.117156,0.301384,0.952849,0.0353167,0.101194,-0.0687934,0.992485
1714313240926039725,3.55334,-0.872625,-0.481118,0.204667,3.68325,0.222472,-0.0578355,Three,0.948114,-0.29555,-0.117171,0.301389,0.952848,0.0353048,0.101212,-0.0687871,0.992484
1714313240933085273,3.55373,-0.872742,-0.480605,0.224729,3.6836,0.222512,-0.0573145,Three,0.948114,-0.295555,-0.117162,0.301393,0.952846,0.0353034,0.101203,-0.0687833,0.992485
1714313240940209978,3.55366,-0.872778,-0.480831,0.212527,3.68356,0.222499,-0.0575736,Three,0.948111,-0.295568,-0.117154,0.301406,0.952842,0.0353052,0.101195,-0.0687843,0.992486
1714313240947385755,3.55369,-0.872889,-0.480265,0.214465,3.68355,0.222498,-0.0570548,Three,0.948106,-0.295589,-0.117142,0.301428,0.952835,0.0353225,0.101176,-0.0687993,0.992487
1714313240954228596,3.55368,-0.87275,-0.480994,0.237579,3.68359,0.222525,-0.0578492,Three,0.948114,-0.295571,-0.117126,0.30141,0.95284,0.0353407,0.101157,-0.0688099,0.992488
1714313240961091850,3.54025,-0.869698,-0.479339,0.251959,3.66976,0.221417,-0.0577671,Three,0.948116,-0.295563,-0.117128,0.301403,0.952842,0.0353426,0.101158,-0.0688116,0.992488
1714313240968037721,3.5535,-0.873237,-0.480888,0.242553,3.68355,0.221977,-0.0577146,Three,0.948116,-0.295562,-0.11713,0.301403,0.952841,0.0353559,0.101157,-0.0688249,0.992487
1714313240975044909,3.56666,-0.876763,-0.482253,0.252633,3.69723,0.222575,-0.0575289,Three,0.948113,-0.295573,-0.117123,0.301415,0.952837,0.0353675,0.101145,-0.0688349,0.992488
1714313240982071275,3.53969,-0.87079,-0.478876,0.235723,3.66949,0.220365,-0.0573521,Three,0.948106,-0.295602,-0.117114,0.301442,0.952828,0.0353618,0.101136,-0.0688297,0.992489
1714313240988765035,3.5395,-0.870753,-0.478817,0.241794,3.66929,0.22036,-0.0573491,Three,0.948105,-0.295606,-0.117104,0.301445,0.952828,0.035358,0.101128,-0.0688236,0.99249
1714313240996275244,3.55274,-0.874202,-0.480573,0.250458,3.68307,0.220934,-0.0575663,Three,0.948112,-0.295589,-0.11709,0.301428,0.952833,0.0353566,0.101116,-0.0688161,0.992492
1714313241003279987,3.55206,-0.873962,-0.480444,0.258825,3.68234,0.2209,-0.0575549,Three,0.948118,-0.295574,-0.117081,0.301412,0.952838,0.0353611,0.101107,-0.0688161,0.992493
1714313241010416141,3.55207,-0.873992,-0.480413,0.258808,3.68235,0.220901,-0.057555,Three,0.948117,-0.295581,-0.117072,0.301418,0.952836,0.0353546,0.1011,-0.0688079,0.992494
1714313241018189592,3.55238,-0.874125,-0.4805,0.254995,3.6827,0.220917,-0.0575605,Three,0.948112,-0.295594,-0.117083,0.301432,0.952832,0.0353587,0.101109,-0.0688166,0.992492
1714313241025200980,3.55311,-0.874301,-0.480866,0.245162,3.68349,0.220954,-0.0578395,Three,0.948112,-0.295593,-0.117083,0.30143,0.952833,0.0353509,0.101111,-0.0688088,0.992493
1714313241032009359,3.53969,-0.870808,-0.479058,0.238762,3.66951,0.22037,-0.0576182,Three,0.948106,-0.295611,-0.117089,0.301447,0.952828,0.0353399,0.101119,-0.0688022,0.992492
1714313241039151714,3.53983,-0.870826,-0.479069,0.233634,3.66966,0.220373,-0.0576204,Three,0.948108,-0.295605,-0.117087,0.301441,0.95283,0.0353357,0.101118,-0.0687968,0.992493
1714313241046156984,3.5399,-0.870793,-0.479061,0.227266,3.66972,0.22037,-0.0576213,Three,0.948113,-0.29559,-0.117082,0.301426,0.952835,0.0353363,0.101115,-0.0687944,0.992493
1714313241053558208,3.5574,-0.874771,-0.481427,0.23642,3.68776,0.221798,-0.0578833,Three,0.948109,-0.295597,-0.117094,0.301434,0.952832,0.0353389,0.101125,-0.0688013,0.992492
1714313241060752867,3.56741,-0.877022,-0.482543,0.233804,3.69804,0.222603,-0.0578099,Three,0.948111,-0.29559,-0.117098,0.301427,0.952834,0.0353407,0.101129,-0.0688035,0.992491
1714313241066565410,3.55383,-0.873385,-0.480798,0.252447,3.6839,0.222009,-0.057728,Three,0.948114,-0.295582,-0.117091,0.301419,0.952836,0.0353432,0.101121,-0.0688028,0.992492
1714313241073364225,3.5538,-0.873396,-0.480808,0.256722,3.68387,0.222012,-0.0577276,Three,0.948112,-0.295588,-0.117094,0.301425,0.952835,0.0353341,0.101127,-0.0687957,0.992492
1714313241079434358,3.55302,-0.873335,-0.480559,0.233916,3.68307,0.221938,-0.0574478,Three,0.948101,-0.295611,-0.117125,0.301447,0.952829,0.0353148,0.101161,-0.068789,0.992489
1714313241085250186,3.55358,-0.873581,-0.480858,0.242604,3.68371,0.221985,-0.0577248,Three,0.948093,-0.295643,-0.117111,0.301478,0.952819,0.0353039,0.101149,-0.0687779,0.992491
1714313241091108365,3.5525,-0.873457,-0.48045,0.227819,3.68259,0.221901,-0.0574402,Three,0.948084,-0.295671,-0.117111,0.301504,0.952812,0.0352841,0.101152,-0.0687617,0.992492
1714313241096866036,3.55249,-0.873602,-0.480407,0.228039,3.68261,0.221903,-0.0574404,Three,0.948074,-0.295709,-0.117098,0.301539,0.952801,0.0352682,0.101142,-0.0687464,0.992494
1714313241102505330,3.5538,-0.873997,-0.480996,0.252917,3.68403,0.222017,-0.0579898,Three,0.948068,-0.295741,-0.117065,0.301568,0.952792,0.035262,0.10111,-0.0687339,0.992498
1714313241108257996,3.55279,-0.873771,-0.480319,0.232012,3.68293,0.221927,-0.0574455,Three,0.948071,-0.295734,-0.11706,0.30156,0.952796,0.0352401,0.101113,-0.0687108,0.992499
1714313241114223635,3.55369,-0.873877,-0.48078,0.248575,3.68387,0.222002,-0.0577275,Three,0.948075,-0.295712,-0.117079,0.301537,0.952804,0.03522,0.101138,-0.0686948,0.992498
1714313241120238414,3.55365,-0.873832,-0.481,0.263046,3.68385,0.222018,-0.0579871,Three,0.948077,-0.295711,-0.11707,0.301535,0.952804,0.0352202,0.10113,-0.0686921,0.992499
1714313241125997374,3.55372,-0.873883,-0.480675,0.252354,3.68389,0.222008,-0.0577279,Three,0.948078,-0.295714,-0.11705,0.301536,0.952804,0.0352136,0.101112,-0.0686798,0.992502
1714313241132994847,3.56678,-0.877361,-0.482032,0.248936,3.69746,0.222585,-0.0575326,Three,0.948079,-0.295714,-0.117045,0.301535,0.952805,0.0352117,0.101108,-0.0686766,0.992502
1714313241140476710,3.56755,-0.877535,-0.482801,0.258542,3.69833,0.222622,-0.0582129,Three,0.948079,-0.295714,-0.117044,0.301537,0.952804,0.0352262,0.101103,-0.0686902,0.992502
1714313241147911750,3.56765,-0.877547,-0.482611,0.230831,3.6984,0.222624,-0.0580757,Three,0.948083,-0.29571,-0.117026,0.30153,0.952806,0.0352138,0.10109,-0.0686725,0.992504
1714313241155153102,3.56615,-0.877141,-0.481955,0.258367,3.69678,0.222555,-0.0575221,Three,0.948083,-0.295701,-0.117047,0.301521,0.95281,0.0351966,0.101116,-0.0686614,0.992502
1714313241162125200,3.56729,-0.877339,-0.482392,0.24208,3.69799,0.222612,-0.0578013,Three,0.948089,-0.295679,-0.117053,0.301499,0.952816,0.0352037,0.101121,-0.0686676,0.992502
1714313241168643794,3.56709,-0.87719,-0.482296,0.246873,3.69774,0.222602,-0.0577976,Three,0.948098,-0.295656,-0.117037,0.301477,0.952823,0.0352194,0.101102,-0.0686752,0.992503
1714313241175613371,3.56766,-0.877334,-0.482713,0.232657,3.69838,0.222625,-0.0580754,Three,0.948096,-0.295655,-0.117055,0.301478,0.952822,0.0352265,0.101118,-0.0686878,0.9925
1714313241182589906,3.56764,-0.877376,-0.482861,0.231644,3.69839,0.222624,-0.0580755,Three,0.948088,-0.295666,-0.117096,0.301492,0.952818,0.0352307,0.101154,-0.0687052,0.992496
1714313241189540410,3.56763,-0.877379,-0.482936,0.225719,3.69839,0.222618,-0.0580755,Three,0.948085,-0.295665,-0.117116,0.301494,0.952817,0.0352405,0.101171,-0.0687208,0.992493
1714313241196545022,3.56757,-0.877371,-0.48307,0.258004,3.69835,0.222623,-0.0582132,Three,0.948084,-0.29567,-0.117117,0.3015,0.952815,0.0352481,0.101169,-0.068729,0.992492
1714313241203551989,3.56749,-0.877402,-0.482827,0.249942,3.69825,0.222607,-0.057951,Three,0.948081,-0.295677,-0.117125,0.301507,0.952812,0.0352459,0.101177,-0.06873,0.992492
1714313241210552925,3.55373,-0.873832,-0.481327,0.259212,3.68396,0.22202,-0.0579888,Three,0.948068,-0.295703,-0.117157,0.301537,0.952803,0.035255,0.101202,-0.0687512,0.992487
1714313241217417839,3.5537,-0.873848,-0.481071,0.253145,3.68391,0.22201,-0.0577282,Three,0.948067,-0.295705,-0.117161,0.301542,0.9528,0.0352867,0.101196,-0.0687831,0.992486
1714313241224477624,3.5537,-0.873762,-0.480998,0.249685,3.68388,0.222004,-0.0577276,Three,0.948077,-0.295683,-0.117143,0.301519,0.952807,0.0352972,0.101178,-0.0687853,0.992488
1714313241231426418,3.55359,-0.873643,-0.480954,0.24368,3.68374,0.221988,-0.0577253,Three,0.948085,-0.295658,-0.117136,0.301493,0.952815,0.0352954,0.101173,-0.0687788,0.992489
1714313241238389869,3.55296,-0.873511,-0.480684,0.233924,3.68307,0.221938,-0.0574478,Three,0.948083,-0.295658,-0.117158,0.301494,0.952815,0.0352918,0.101195,-0.068782,0.992486
1714313241245401837,3.5536,-0.873722,-0.481158,0.245215,3.6838,0.221994,-0.0577263,Three,0.948073,-0.295676,-0.117188,0.301514,0.952809,0.0352852,0.101225,-0.0687868,0.992483
